Item Name,Quantity/Volume,Price (BDT),Link
Gerber MultiGrain Cereal,227 gm,1230,https://chaldal.com/toddler-food
Gerber Whole Wheat Cereal,227 gm,750,https://chaldal.com/toddler-food
Nestle Cerelac Rice & Milk (6 months +) Tin,400 gm,1249,https://chaldal.com/toddler-food
Nestle Cerelac Mixed Fruits & Wheat With Milk (7 M+),1 kg,2699,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat With Milk (12 months +) Tin,1 kg,2799,https://chaldal.com/toddler-food
Cow & Gate Growing Up Milk 4 (From 2-3 Years),800 gm,4000,https://chaldal.com/toddler-food
Baby Meal Milk Wheat & 3 Fruits Cereal (6-24 M),350 gm,410,https://chaldal.com/toddler-food
Biomil 3 Follow-Up Milk Formula Powder (1-2 Y),400 gm,830,https://chaldal.com/toddler-food
Mother's Smile Cereal Rice & Milk Tin,400 gm,620,https://chaldal.com/toddler-food
Heinz Apple Pureed (4 Months+),110 gm,350,https://chaldal.com/toddler-food
Nestle Cerelac 2 Apple & Cherry Baby Food (8 M+),350 gm,450,https://chaldal.com/toddler-food
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/toddler-food
Nestle Cerelac 1 Wheat & Milk (6 M+),350 gm,400,https://chaldal.com/toddler-food
Nestle NAN 1 OPTIPRO Formula (0 to 6 months) Tin (UAE),800 gm,4099,https://chaldal.com/formula
Nestle Lactogen 4 Infant Formula Milk Powder (2-5 Y),350 gm,620,https://chaldal.com/formula
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/formula
Nestle Nan Optipro 2 Formula Milk Powder (6 M+),800 gm,2375,https://chaldal.com/formula
Nestle Nan Optipro 1 Formula Milk Powder (0-6 M),800 gm,2375,https://chaldal.com/formula
Nestle Nan Optipro 2 Formula Milk Powder (6 M+),350 gm,920,https://chaldal.com/formula
Eldobaby 3 Follow Up Formula Jar (1-2 Years),350 gm,515,https://chaldal.com/formula
Nestle NAN 2 OPTIPRO Formula 6-12 months Tin (UAE),800 gm,3999,https://chaldal.com/formula
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/formula
Eldobaby 3 Follow Up Formula (1-2 Years),350 gm,650,https://chaldal.com/formula
Cow & Gate Growing Up Milk 4 (From 2-3 Years),800 gm,4000,https://chaldal.com/formula
Eldomilk 2+ Growing Up Milk Powder (2-3 Years),350 gm,495,https://chaldal.com/formula
Biomil 3 Follow-Up Milk Formula Powder (1-2 Y),400 gm,830,https://chaldal.com/formula
Biomil 2 Milk (6-12 months) Tin,1 kg,1950,https://chaldal.com/formula
Mother's Smile Prima 1 Milk Tin (0-6 months),400 gm,850,https://chaldal.com/formula
Nestle Lactogen 1 Formula Milk Powder (0-6 M),350 gm,650,https://chaldal.com/formula
Nestle Nan Optipro 1 Formula Milk Powder (0-6 M),400 gm,1100,https://chaldal.com/formula
Nestle Lactogen 1 Formula Milk Powder (0-6 M),400 gm,840,https://chaldal.com/formula
Nestle NAN AL 110 Formula Milk Powder (0-6 M+),400 gm,1450,https://chaldal.com/formula
Biomil 3 Follow Up Formula Milk Powder (1-2 Y),350 gm,645,https://chaldal.com/formula
Biomil 2 Milk Powder (6-12 months),350 gm,645,https://chaldal.com/formula
Biomil 1 Milk Powder (0-6 months),350 gm,625,https://chaldal.com/formula
Parachute Just for Baby - Baby Shampoo,100 ml,199,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,100 gm,239,https://chaldal.com/bath-skincare
Kodomo Baby Lotion,180 ml,680,https://chaldal.com/bath-skincare
Baby Soft Baby Face Cream,50 ml,140,https://chaldal.com/bath-skincare
Baby Soft Baby Lotion,100 ml,190,https://chaldal.com/bath-skincare
Baby Soft Baby Wash,100 ml,190,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,200 ml,300,https://chaldal.com/bath-skincare
Johnson's Baby Soap 50 gm (Buy 3 Get 1 Free),4 pcs,300,https://chaldal.com/bath-skincare
Johnson's Milk + Rice Baby Bath,500 ml,723,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Face Cream,100 ml,285,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Lotion,200 ml,415,https://chaldal.com/bath-skincare
Meril Baby Shampoo,200 ml,290,https://chaldal.com/bath-skincare
Parachute Just for Baby - Baby Shampoo,200 ml,325,https://chaldal.com/bath-skincare
Johnson's Baby Bath Milk + Rice,100 ml,175,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,50 gm,145,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,200 gm,490,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,100 ml,286,https://chaldal.com/bath-skincare
Johnson's Baby Cream,50 gm,177,https://chaldal.com/bath-skincare
Johnson's Baby Soap,50 gm,114,https://chaldal.com/bath-skincare
Johnson's Baby Oil With Vitamin E,100 ml,357,https://chaldal.com/bath-skincare
Johnson's Baby Lotion With Coconut Oil,100 ml,276,https://chaldal.com/bath-skincare
Johnson's Baby Milk Soap,75 gm,140,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,100 gm,260,https://chaldal.com/bath-skincare
Johnson's Baby Powder,200 gm,480,https://chaldal.com/bath-skincare
Johnson's Baby Powder,100 gm,240,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,100 ml,220,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Soap,75 gm,85,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Shampoo,200 ml,320,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,50 gm,150,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,100 ml,210,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,100 ml,225,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Twinkle Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Johnson's Baby Powder,380 gm,790,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Powder,200 gm,265,https://chaldal.com/bath-skincare
Johnson's Face Care For Normal Skin,150 ml,720,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Lotion,200 ml,365,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,200 ml,325,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,200 ml,425,https://chaldal.com/bath-skincare
Dove Baby Sensitive Moisture Lotion,200 ml,550,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,100 ml,419,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,250 ml,900,https://chaldal.com/bath-skincare
Meril Baby Powder,100 gm,130,https://chaldal.com/bath-skincare
Johnson's Baby Oil,300 ml,850,https://chaldal.com/bath-skincare
Kodomo Baby Soap Moisturizer,75 gm,187,https://chaldal.com/bath-skincare
Kodomo Rice Milk Bath (Family),750 ml,1533,https://chaldal.com/bath-skincare
Johnson's Baby Soap,150 gm,380,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,200 ml,588,https://chaldal.com/bath-skincare
Kodomo Baby Powder (3+) Natural Soft Protection,180 gm,432,https://chaldal.com/bath-skincare
Kodomo Baby Bath Rice Milk Refill,650 ml,1000,https://chaldal.com/bath-skincare
Kinder Wet Wipes Jar,160 pcs,240,https://chaldal.com/wipes
Kinder Wet Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Kinder Wet Wipes Pouch,120 pcs,235,https://chaldal.com/wipes
Supermom Premium Mild Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Smart Care Baby Wet Wipes with Fliptop,120 pcs,220,https://chaldal.com/wipes
NeoCare Baby Wipes,180 pcs,260,https://chaldal.com/wipes
Comfort Baby Wet Wipes,120 pcs,185,https://chaldal.com/wipes
ACI Twinkle Baby Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Savlon Baby Wipes Jar,160 pcs,230,https://chaldal.com/wipes
Dr Rhazes Sensitive Baby Wipes,120 pcs,220,https://chaldal.com/wipes
Bashundhara Baby Wipes (Sky Blue),120 pcs,180,https://chaldal.com/wipes
Smartcare Wet Wipes With Tube,160 pcs,220,https://chaldal.com/wipes
Freshmaker Baby Wet Wipes,120 pcs,335,https://chaldal.com/wipes
SMC Smile Baby Wipes,80 pcs,200,https://chaldal.com/wipes
NeoCare Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Savlon Twinkle Baby Wipes,120 pcs,285,https://chaldal.com/wipes
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/wipes
Farlin Moisture Anti Rash Wet Wipes Pink,85 pcs,615,https://chaldal.com/wipes
Happy Fresh Wet Wipes (Rose),120 pcs,220,https://chaldal.com/wipes
Pozzy Premium Hygienic Baby Wet Towel Wipes,120 pcs,235,https://chaldal.com/wipes
Pepsodent Toothpaste Kids Strawbery,45 gm,90,https://chaldal.com/baby-oral-care
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/baby-oral-care
Aquafresh Baby Paste (6-8 years),50 ml,325,https://chaldal.com/baby-oral-care
Parachute Just For Baby Toothpaste (Mix Fruit),45 gm,100,https://chaldal.com/baby-oral-care
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-oral-care
Colgate Baby Strawberry Toothpaste (0-2 years),50 ml,368,https://chaldal.com/baby-oral-care
Meril Baby Toothbrush,each,70,https://chaldal.com/baby-oral-care
Meril Baby Gel Strawberry Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Meril Baby Gel Orange Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Aquafresh Little Teeth Toothpaste (3-5 Years),50 ml,440,https://chaldal.com/baby-oral-care
Kodomo Baby Toothpaste Strawberry Flavor,40 gm,133,https://chaldal.com/baby-oral-care
Farlin Baby Cotton Buds,200 pcs,400,https://chaldal.com/baby-accessories
SmartCare Baby Bottle and Accessories Liquid Wash,500 ml,550,https://chaldal.com/baby-accessories
Pur Going Out Cup (Green) 250 ml,each,529,https://chaldal.com/baby-accessories
Lion Bottle & Nipple Brush (Blue),each,170,https://chaldal.com/baby-accessories
All-Max Maximum Protection 3 layer Medical Mask,50 pcs,400,https://chaldal.com/baby-accessories
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/baby-accessories
Smartcare Silicon Baby Teether (6+ months),each,175,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (3+ Months ) M,each,50,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (6+ months) L,each,50,https://chaldal.com/baby-accessories
Smartcare Baby pacifier Medicine Feeder,10 ml,215,https://chaldal.com/baby-accessories
Smartcare Bottle & Nipple Brush Set,each,265,https://chaldal.com/baby-accessories
Kodomo Baby Bottle Cleanser Refill,700 ml,600,https://chaldal.com/baby-accessories
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-accessories
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/baby-accessories
Farlin Baby Hair Comb & Brush Set,each,580,https://chaldal.com/baby-accessories
Farlin Breast Pump Manual,each,472,https://chaldal.com/baby-accessories
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/baby-accessories
Farlin Baby Feeding Bottle & Nipple Cleanser Refill,700 ml,708,https://chaldal.com/baby-accessories
Farlin Baby Clothing Detergent,500 ml,629,https://chaldal.com/baby-accessories
Angel Baby Feeding Bottle & Nipple Cleanser,500 ml,501,https://chaldal.com/baby-accessories
Farlin Baby Feeding Bottle & Nipple Cleanser,700 ml,892,https://chaldal.com/baby-accessories
"Farlin Air-Filled Rubber Cot Sheet (24""X36"")",each,1643,https://chaldal.com/baby-accessories
Angel Breast Pump Normal (BAA-22),each,386,https://chaldal.com/baby-accessories
Angel Feeding Bottle Brush (BR-1F3),each,279,https://chaldal.com/baby-accessories
Pur Baby Feeder & Nipple Brush (R.6104) 1 set,,480,https://chaldal.com/baby-accessories
Pur Baby Brush & Comb (Pink) 1 set,,479,https://chaldal.com/baby-accessories
Pur Baby Manicure Set (Paste),each,362,https://chaldal.com/baby-accessories
Pur Going Out Cup (Pink) 250 ml,each,554,https://chaldal.com/baby-accessories
Pur Baby Plastic Bib (Pink),each,300,https://chaldal.com/baby-accessories
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/female-shampoo
Dove Shampoo Hair Fall Rescue,330 ml,440,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo (5.25 ml X 12 pcs),63 ml,24,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,340 ml,350,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,170 ml,180,https://chaldal.com/female-shampoo
Ujjwala Care Anti Hairfall Herbal Shampoo,200 ml,320,https://chaldal.com/female-shampoo
Ujjwala Care Anti Hairfall Herbal Shampoo,350 ml,480,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,450 ml,550,https://chaldal.com/female-shampoo
Meril Tangerine Orange Shampoo,250 ml,300,https://chaldal.com/female-shampoo
Parachute Naturale Advanced Hair Fall Control Shampoo (Onion & Coconut Milk),175 ml,150,https://chaldal.com/female-shampoo
Sunsilk Lusciously Thick & Long Shampoo (Free Scalp Massager),650 ml,700,https://chaldal.com/female-shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/female-shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/female-shampoo
Pantene Advanced Hair Fall Solution Anti-Dandruff Shampoo,180 ml,530,https://chaldal.com/female-shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/female-shampoo
Pantene Hairfall Control Shampoo,340 ml,950,https://chaldal.com/female-shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/female-shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/female-shampoo
Tresemmé Shampoo Color Revitalise,580 ml,850,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,340 ml,550,https://chaldal.com/female-shampoo
Herbal Essences White Strawberry & Sweet Mint Shampoo,400 ml,1800,https://chaldal.com/female-shampoo
Head & Shoulders Neem Anti Dandruff Shampoo,180 ml,650,https://chaldal.com/female-shampoo
Parachute Naturale Shampoo Hijab Fresh,340 ml,390,https://chaldal.com/female-shampoo
Sunsilk Shampoo Volume,375 ml,420,https://chaldal.com/female-shampoo
Parachute Naturale Anti Hair Fall Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Damage Repair Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Anti Hair Fall Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Parachute Naturale Damage Repair Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Head & Shoulders Anti Hairfall Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Dove Shampoo Healthy Grow,330 ml,470,https://chaldal.com/female-shampoo
Dove Shampoo Healthy Grow,170 ml,200,https://chaldal.com/female-shampoo
Sunsilk Shampoo Lusciously Thick & Long,650 ml,700,https://chaldal.com/female-shampoo
Tresemmé Shampoo Hair Fall Defense,580 ml,850,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hijab Recharge,330 ml,420,https://chaldal.com/female-shampoo
Biotique Natural Black & Shine Shampoo 12 pcs,3 ml,12,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hair Fall Solution,170 ml,180,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,185 ml,350,https://chaldal.com/female-shampoo
Select Plus Ketoconazole Shampoo,75 ml,200,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,580 ml,850,https://chaldal.com/female-shampoo
Sunsilk Shampoo Lusciously Thick & Long,170 ml,180,https://chaldal.com/female-shampoo
Dove Shampoo Hairfall Rescue,650 ml,740,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hair Fall Solution,340 ml,350,https://chaldal.com/female-shampoo
Go Fresh pocket Perfume Red Hot Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Miracle Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume player Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Wild Game Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Secret Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Layer'r Wottagirl Secret Crush Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Colour Me Women's Body Spray Pink,150 ml,775,https://chaldal.com/womens-perfume
Lafz Premium Body Spray Dariush,120 ml,390,https://chaldal.com/womens-perfume
Fa Roll On Aqua Auatic Fresh,50 ml,289,https://chaldal.com/womens-perfume
Fa Roll On Sport,50 ml,279,https://chaldal.com/womens-perfume
Fa Roll On Caribbean Lemon,50 ml,299,https://chaldal.com/womens-perfume
CA Active Women Body Spray,200 ml,680,https://chaldal.com/womens-perfume
Lafz Ibadet Body Spray,90 ml,300,https://chaldal.com/womens-perfume
Lafz Gul Wissal Body Spray,100 ml,294,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Romantic,18 ml,350,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Charming,18 ml,300,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Alluring,50 ml,500,https://chaldal.com/womens-perfume
Royal Mirage Sport Perfume,120 ml,1750,https://chaldal.com/womens-perfume
Royal Mirage Sport Body Spray,150 ml,620,https://chaldal.com/womens-perfume
Eternal Love Xlouis Women Body Spray,200 ml,780,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pure Paradise Body Spray,135 ml,545,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pink Angel Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Ossum Body Spray Teaser,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Desire,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Cherish,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Appeal,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Mist Pleasere,115 ml,580,https://chaldal.com/womens-perfume
Ossum Body Mist Blossom,115 ml,670,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Gorgeous,150 ml,400,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Charming,150 ml,400,https://chaldal.com/womens-perfume
Colour Me Perfume Volt,50 ml,625,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Delight,115 ml,750,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Romance,115 ml,750,https://chaldal.com/womens-perfume
Fogg Scent Women (I Am Queen),100 ml,900,https://chaldal.com/womens-perfume
Layer'r Wattagirl Fresh Citrus Body Spray,135 ml,699,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Romantic,150 ml,450,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Romantic,50 ml,319,https://chaldal.com/womens-perfume
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/womens-shower-gel
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/womens-shower-gel
Nivea Female Shower Gel Lemongrass & Oil,250 ml,700,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/womens-shower-gel
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
"Dettol Lasting Fresh Bodywash (Scan, Run & Win)",250 ml,225,https://chaldal.com/womens-shower-gel
YC Beautiful Day Body Shower Gel,400 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Morning Tonic Shower Gel,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Body Wash Luminous Oils,250 ml,650,https://chaldal.com/womens-shower-gel
Dettol Original Bodywash,250 ml,200,https://chaldal.com/womens-shower-gel
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/womens-shower-gel
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
St. Ives Sooting Oatmeal & Shea Butters Body Wash,400 ml,1550,https://chaldal.com/womens-shower-gel
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/womens-shower-gel
Lux Body Wash Bright Camellia,500 ml,1250,https://chaldal.com/womens-shower-gel
Lux Body Wash Soft Rose,500 ml,1250,https://chaldal.com/womens-shower-gel
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Go Fresh pocket Perfume Red Hot Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Miracle Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume player Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Wild Game Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Fogg Body spray Royal,120 ml,520,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Secret Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Kool Deodorant Body Spray (Storm),150 ml,325,https://chaldal.com/mens-perfume
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Denim Musk Deodorant Body Spray,150 ml,625,https://chaldal.com/mens-perfume
Rasasi Relation Men Body Spray,200 ml,530,https://chaldal.com/mens-perfume
Lafz Kaveh Body Spray,100 ml,350,https://chaldal.com/mens-perfume
Beverly Hills Polo Club Eight Men's Body Spray,175 ml,750,https://chaldal.com/mens-perfume
Layer'r Shot Royal Jade Men's Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Layer'r Shot Deep Desire Men's Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Wild Stone Pocket Perfume (Charge),18 ml,150,https://chaldal.com/mens-perfume
Wild Stone Pocket Perfume (Blast),18 ml,150,https://chaldal.com/mens-perfume
