Item Name,Quantity/Volume,Price (BDT),Link
Foster Clark's Culinary Essence Orange,28 ml,160,https://chaldal.com/colors-flavours
Foster Clark's Food Color Orange,28 ml,140,https://chaldal.com/colors-flavours
American Garden Pizza Sauce Classic,397 ml,670,https://chaldal.com/colors-flavours
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Rose,28 ml,140,https://chaldal.com/colors-flavours
Maggi Seasoning Sauce,680 ml,439,https://chaldal.com/colors-flavours
Saporito Red Grape Vinegar,500 ml,619,https://chaldal.com/colors-flavours
French's Classic Yellow Mustard,255 gm,460,https://chaldal.com/colors-flavours
Ahmed White Vinegar,325 ml,58,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Strawberry,28 ml,140,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Vanilla,28 ml,140,https://chaldal.com/colors-flavours
Hershey's Strawberry Syrup,623 gm,939,https://chaldal.com/colors-flavours
Foster Clark's Food Colour (Red),28 ml,140,https://chaldal.com/colors-flavours
Foodela Ghee,400 gm,785,https://chaldal.com/ghee
Foodela Ghee,200 gm,390,https://chaldal.com/ghee
Foodela Ghee,100 gm,215,https://chaldal.com/ghee
Aarong Dairy Pure Ghee,200 gm,390,https://chaldal.com/ghee
Aarong Dairy Pure Ghee,450 gm,825,https://chaldal.com/ghee
Radhuni Premium Ghee,200 gm,415,https://chaldal.com/ghee
Radhuni Premium Ghee,100 gm,230,https://chaldal.com/ghee
Ultra Ghee,900 gm,1450,https://chaldal.com/ghee
Meena sweets Ghee,500 gm,1075,https://chaldal.com/ghee
Pran Premium Ghee,200 gm,350,https://chaldal.com/ghee
Pran Premium Ghee,100 gm,190,https://chaldal.com/ghee
Pran Premium Ghee,400 gm,760,https://chaldal.com/ghee
Aarong Dairy Pure Ghee,900 gm,1735,https://chaldal.com/ghee
Chia Seed,100 gm,59,https://chaldal.com/premium-ingredients
Farmer's Gold Raw Turmeric powder,100 gm,140,https://chaldal.com/premium-ingredients
Farmer's Gold Protein Powder,200 gm,450,https://chaldal.com/premium-ingredients
Ligion Black Seed With Sesame Seed,100 gm,130,https://chaldal.com/premium-ingredients
Saffron (Jafran),1 gm,299,https://chaldal.com/premium-ingredients
Pran Tomato Sauce,340 gm,125,https://chaldal.com/tomato-sauces
Pran Tomato Sauce,1 kg,320,https://chaldal.com/tomato-sauces
Saad Hot Tomato Sauce,340 gm,120,https://chaldal.com/tomato-sauces
Ahmed Tomato Sauce,340 gm,115,https://chaldal.com/tomato-sauces
Ahmed Tomato Ketchup,340 gm,115,https://chaldal.com/tomato-sauces
Best's Tomato Ketchup,330 ml,182,https://chaldal.com/tomato-sauces
Ruchi Hot Tomato Sauce,350 gm,125,https://chaldal.com/tomato-sauces
Pran Hot Tomato Sauce Mini 8 gm,10 pcs,30,https://chaldal.com/tomato-sauces
Best's Tomato Puree,400 gm,174,https://chaldal.com/tomato-sauces
Ruchi Hot Tomato Sauce,200 gm,80,https://chaldal.com/tomato-sauces
Chef Le Tomato Paste,400 gm,136,https://chaldal.com/tomato-sauces
Sajeeb Hot Tomato Sauce,340 gm,115,https://chaldal.com/tomato-sauces
Ruchi Tomato Ketchup,350 gm,125,https://chaldal.com/tomato-sauces
Shezan Tomato Ketchup,340 gm,115,https://chaldal.com/tomato-sauces
Pran Tomato Ketchup,340 gm,125,https://chaldal.com/tomato-sauces
Chachi's Chawk Sweet Sour Chutney,200 ml,165,https://chaldal.com/pickles
Ruchi Boroi Pickle,450 gm,220,https://chaldal.com/pickles
Parboti Local Garlic Pickle,180 gm,150,https://chaldal.com/pickles
Aafi Olive Pickle,400 gm,170,https://chaldal.com/pickles
Aafi Mango Pickle,400 gm,170,https://chaldal.com/pickles
ACME Olive Pickle,400 gm,150,https://chaldal.com/pickles
Kishwan Mango Pickle,400 gm,180,https://chaldal.com/pickles
Ruchi Chalta Pickle,400 gm,200,https://chaldal.com/pickles
Nicobena Tamarind Pickle,325 gm,185,https://chaldal.com/pickles
Nicobena Naga Bombay Chilli Pickle,120 gm,350,https://chaldal.com/pickles
Pran Jugol Chutney,300 gm,190,https://chaldal.com/pickles
Natcha Sweet Tamarind (Tetul),225 gm,399,https://chaldal.com/pickles
Nicobena Garlic Pickle,220 gm,275,https://chaldal.com/pickles
Ahmed Mixed Pickle,400 gm,180,https://chaldal.com/pickles
BD Food Olive Pickle,400 gm,200,https://chaldal.com/pickles
Balachaw (Dry Prawn Chutney),250 gm,330,https://chaldal.com/pickles
American Garden Jalapeno Pepper Sliced,454 gm,475,https://chaldal.com/pickles
BD Food Tatul Chutney,500 gm,170,https://chaldal.com/pickles
Pran Mixed Pickle,400 gm,200,https://chaldal.com/pickles
BD Food Garlic Pickle,400 gm,300,https://chaldal.com/pickles
Ruchi Chutney Tetul 15 gm,12 pcs,60,https://chaldal.com/pickles
Ruchi Mixed Pickle,400 gm,200,https://chaldal.com/pickles
Ruchi Olive Pickle,400 gm,210,https://chaldal.com/pickles
Ruchi Mixed Chutney,450 gm,160,https://chaldal.com/pickles
Ruchi Mango Pickle,400 gm,200,https://chaldal.com/pickles
Ruchi Mango Pickle,200 gm,120,https://chaldal.com/pickles
Ruchi Garlic Pickle,200 gm,165,https://chaldal.com/pickles
Pran Olive Pickle,400 gm,200,https://chaldal.com/pickles
Pran Garlic Pickle,300 gm,240,https://chaldal.com/pickles
Pran Naga Chilli Pickle,300 gm,320,https://chaldal.com/pickles
BD Food Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Boroi Sweet Pickle,350 gm,180,https://chaldal.com/pickles
Chicken Eggs (Layer),12 pcs,145,https://chaldal.com/eggs
Chicken Eggs Layer (White),12 pcs,135,https://chaldal.com/eggs
Chicken Eggs (Deshi),6 pcs,119,https://chaldal.com/eggs
Duck Eggs (Hasher Dim),6 pcs,115,https://chaldal.com/eggs
Chicken Eggs (Layer),6 pcs,75,https://chaldal.com/eggs
Quail Eggs,20 pcs,89,https://chaldal.com/eggs
Chicken Eggs Layer (White),6 pcs,69,https://chaldal.com/eggs
Paragon Omega 3+ Eggs,12 pcs,265,https://chaldal.com/eggs
Starship Full Cream Milk Powder,500 gm,375,https://chaldal.com/powder-milk
Starship Full Cream Milk Powder,1 kg,770,https://chaldal.com/powder-milk
Marks Full Cream Milk Powder Poly,500 gm,480,https://chaldal.com/powder-milk
Marks Full Cream Milk Powder Poly,1 kg,950,https://chaldal.com/powder-milk
Dano Daily Pushti Milk Powder,1 kg,770,https://chaldal.com/powder-milk
Dano Daily Pushti Milk Powder,500 gm,400,https://chaldal.com/powder-milk
Dano Delight Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Fresh Instant Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Dano Power Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Dano Power Full Cream Milk Powder,1 kg,950,https://chaldal.com/powder-milk
Nestle Nido Family Choice Milk Powder Pouch,500 gm,490,https://chaldal.com/powder-milk
Fresh Instant Full Cream Milk Powder,1 kg,950,https://chaldal.com/powder-milk
Nestle Nido Fortigrow Full Cream Milk Powder Tin,1 kg,1400,https://chaldal.com/powder-milk
AMA Full Cream Milk Powder,500 gm,440,https://chaldal.com/powder-milk
Farm Fresh Full Cream Milk Powder,500 gm,475,https://chaldal.com/powder-milk
Fresh Dessert Milk Powder,1 kg,750,https://chaldal.com/powder-milk
Goalini Full Cream Milk Powder,1 kg,910,https://chaldal.com/powder-milk
Marks Milk Powder Tin,1 kg,1300,https://chaldal.com/powder-milk
Cowhead Instant Milk Powder,1.8 kg,3700,https://chaldal.com/powder-milk
Fresh Insta Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Pran Full Cream Milk Powder,1 kg,840,https://chaldal.com/powder-milk
Marks Young Star (16-40 years),400 gm,425,https://chaldal.com/powder-milk
Shape Up Non Fat High Protein Milk Powder,400 gm,490,https://chaldal.com/powder-milk
Nestle Nido Fortigrow Full Cream Milk Powder Tin,2.5 kg,3400,https://chaldal.com/powder-milk
Aarong Dairy Pasteurized Liquid Milk,1 ltr,105,https://chaldal.com/liquid-uht-milk
Pran Pasteurized Full Cream Liquid Milk,1 ltr,100,https://chaldal.com/liquid-uht-milk
Aarong Dairy Laban,500 ml,75,https://chaldal.com/liquid-uht-milk
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,140,https://chaldal.com/liquid-uht-milk
Aarong Dairy Matha,200 ml,35,https://chaldal.com/liquid-uht-milk
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,255,https://chaldal.com/liquid-uht-milk
Pran Mango Flavored Milk (Pouch),150 ml,25,https://chaldal.com/liquid-uht-milk
Pran Chocolate Flavored Milk (Pouch),150 ml,25,https://chaldal.com/liquid-uht-milk
Aarong Dairy UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,1 ltr,130,https://chaldal.com/liquid-uht-milk
Aarong Dairy Chocolate Milk Drink UHT,200 ml,35,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,200 ml,30,https://chaldal.com/liquid-uht-milk
Aarong Dairy Full Cream Milk Powder,500 gm,460,https://chaldal.com/liquid-uht-milk
Cowhead Pure UHT Milk,1 ltr,449,https://chaldal.com/liquid-uht-milk
Farm Fresh UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Aarong Dairy Lassi,200 ml,40,https://chaldal.com/liquid-uht-milk
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,40,https://chaldal.com/liquid-uht-milk
Aarong Dairy Mango Milk Drink UHT,200 ml,35,https://chaldal.com/liquid-uht-milk
Pran Kulfi Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Badam Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Chocolate Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Mango Milk Drink,180 ml,30,https://chaldal.com/liquid-uht-milk
Cowhead UHT Pure Milk (Omega-3),1 ltr,490,https://chaldal.com/liquid-uht-milk
Cowhead UHT Milk Low Fat,1 ltr,459,https://chaldal.com/liquid-uht-milk
Aarong Dairy Sour Curd,500 gm,120,https://chaldal.com/yogurt
Aarong Dairy Low Fat Yogurt (Sour),500 gm,110,https://chaldal.com/yogurt
Aarong Dairy Sweetened Yogurt,500 gm,150,https://chaldal.com/yogurt
Pran Sour Curd,500 ml,120,https://chaldal.com/yogurt
Shokti+ Mishti Doi,75 gm,25,https://chaldal.com/yogurt
Pran Drinking Yogurt,200 ml,30,https://chaldal.com/yogurt
Pran Sweetened Yogurt,100 gm,30,https://chaldal.com/yogurt
Aarong Dairy Pantoa,600 gm,210,https://chaldal.com/yogurt
Aarong Dairy Roshogolla,600 gm,200,https://chaldal.com/yogurt
Aarong Dairy Roshogolla (20±2 pcs),1 kg,350,https://chaldal.com/yogurt
Starship Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
No 1. Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Goalini Plus Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Danish Condensed Filled Milk,397 gm,105,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/condensed-milk-cream
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/condensed-milk-cream
Grand'Or UHT Cooking Cream,1000 gm,1550,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Creamer,1 kg,850,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Jar,400 gm,400,https://chaldal.com/condensed-milk-cream
Aarong Dairy Butter,200 gm,270,https://chaldal.com/butter-sour-cream
Milk Vita Butter,200 gm,270,https://chaldal.com/butter-sour-cream
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/butter-sour-cream
Pran Butter (Fresco Container),200 gm,280,https://chaldal.com/butter-sour-cream
Lurpak Butter Unsalted,200 gm,880,https://chaldal.com/butter-sour-cream
Lurpak Salted Spreadable Butter,250 gm,990,https://chaldal.com/butter-sour-cream
Golden Grain Puffed Rice (Hand Made),400 gm,75,https://chaldal.com/local-breakfast
Pran Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-breakfast
Bread Pit White Bread,500 gm,110,https://chaldal.com/local-breakfast
Golden Harvest Premium Deshi Paratha 20 pcs,1300 gm,320,https://chaldal.com/local-breakfast
Ruchi Puffed Rice (Muri),400 gm,65,https://chaldal.com/local-breakfast
Pran Flattened Rice (Chira),500 gm,70,https://chaldal.com/local-breakfast
Golden Harvest Mega Deshi Paratha 1600 gm,20 pcs,380,https://chaldal.com/local-breakfast
White Bread,500 gm,70,https://chaldal.com/local-breakfast
Ruchi Puffed Rice (Muri),200 gm,35,https://chaldal.com/local-breakfast
Bread Pit Milk Bread,300 gm,120,https://chaldal.com/local-breakfast
Pran Puffed Rice (Muri),250 gm,40,https://chaldal.com/local-breakfast
Ispahani Bakery Fresh Dry Cake,300 gm,150,https://chaldal.com/local-breakfast
Bread Pit Multigrain Bread,300 gm,149,https://chaldal.com/local-breakfast
Farmer's Gold White Flattened Rice (Sada Chira),1 kg,120,https://chaldal.com/local-breakfast
BPM Homemade Puffed Rice (Muri),500 gm,135,https://chaldal.com/local-breakfast
Tiffany Crunch 'n' Cream Orange Wafers,65 gm,250,https://chaldal.com/local-breakfast
Dabur Honey,250 gm,250,https://chaldal.com/honey
ACI Pure Multifloral Honey,250 gm,230,https://chaldal.com/honey
Dabur Sundarbans Honey,500 gm,600,https://chaldal.com/honey
Allah Shafi Natural Honey,500 gm,975,https://chaldal.com/honey
Palermo Natural Honeycomb,500 gm,1109,https://chaldal.com/honey
Dabur Honey,400 gm,400,https://chaldal.com/honey
Dabur Honey,50 gm,70,https://chaldal.com/honey
Saffola Honey,100 gm,120,https://chaldal.com/honey
Buram Black Forest Honey,250 gm,855,https://chaldal.com/honey
Buram Acacia Honey,300 gm,960,https://chaldal.com/honey
Shefa'a Honey,500 gm,810,https://chaldal.com/honey
Clariss Acacia Honey,500 gm,950,https://chaldal.com/honey
Saffola Honey,500 gm,430,https://chaldal.com/honey
Saffola Honey,250 gm,230,https://chaldal.com/honey
Hosen Pure Honey,500 gm,789,https://chaldal.com/honey
Alshifa Acacia Honey,500 gm,2095,https://chaldal.com/honey
Alshifa Acacia Honey,250 gm,1095,https://chaldal.com/honey
Alshifa Black Forest Honey,500 gm,2095,https://chaldal.com/honey
Alshifa Natural Floral Honey,500 gm,1050,https://chaldal.com/honey
Dabur Honey,500 gm,465,https://chaldal.com/honey
Hershey's Chocolate Syrup,623 gm,1029,https://chaldal.com/spreads-syrups
Milk Vita Butter,200 gm,270,https://chaldal.com/spreads-syrups
American Garden Strawberry Pie Filling,595 gm,1360,https://chaldal.com/spreads-syrups
American Garden Blueberry Pie Filling,595 gm,1360,https://chaldal.com/spreads-syrups
Aarong Dairy Cream Cheese Spread,180 gm,500,https://chaldal.com/spreads-syrups
Naples Mayonnaise,475 ml,275,https://chaldal.com/spreads-syrups
Naples Mayonnaise,170 ml,140,https://chaldal.com/spreads-syrups
Nucella+ Chocolate Bread Spread Cocoa & Almond,230 gm,380,https://chaldal.com/spreads-syrups
American Garden Pancake Syrup Original,710 ml,1215,https://chaldal.com/spreads-syrups
Nocilla Two Flavor Cocoa Spread,190 gm,750,https://chaldal.com/spreads-syrups
Herman Garlic Mayonnaise,500 gm,520,https://chaldal.com/spreads-syrups
American Garden Real Mayonnaise,473 ml,965,https://chaldal.com/spreads-syrups
Nutella Hazelnut Cocoa Spread,750 gm,2200,https://chaldal.com/spreads-syrups
Almarai spreadable Cream Cheese,500 gm,1290,https://chaldal.com/spreads-syrups
Almarai Spreadable Cream Cheese,200 gm,619,https://chaldal.com/spreads-syrups
Lurpak Butter Unsalted,200 gm,880,https://chaldal.com/spreads-syrups
Nutella Hazelnut Cocoa Spread,350 gm,1150,https://chaldal.com/spreads-syrups
Ruchi Orange Jam,500 gm,220,https://chaldal.com/spreads-syrups
Lurpak Salted Spreadable Butter,250 gm,990,https://chaldal.com/spreads-syrups
Crown Peanut Butter Smooth & Creamy,510 gm,850,https://chaldal.com/spreads-syrups
Crown Peanut Butter Chunky,510 gm,750,https://chaldal.com/spreads-syrups
Alfa Mayonnaise,473 ml,335,https://chaldal.com/spreads-syrups
Cocola Chocolate Wafer Roll Jar,170 gm,70,https://chaldal.com/wafers
Nestle KitKat 2 Finger Chocolate Covered Wafer Bar (Dubai),17.7 gm,60,https://chaldal.com/wafers
Nestle KitKat Chunky Milk Chocolate Wafer Bar,40 gm,120,https://chaldal.com/wafers
Nestle KitKat 2 Finger Chocolate Wafer (India),19 gm,50,https://chaldal.com/wafers
Nestle KitKat 4 Finger Chocolate Wafer (India),36.5 gm,80,https://chaldal.com/wafers
Rinda Fruity Nata Jelly Flavoured,225 gm,365,https://chaldal.com/candies
Haribo Chamallows Party Candy,150 gm,400,https://chaldal.com/candies
Cavendish & Harvey Candy Wild Berry Drops,175 gm,449,https://chaldal.com/candies
Cavendish & Harvey Candy Citrus Fruit Drops,200 gm,490,https://chaldal.com/candies
Haribo Happy Grapes Candy,80 gm,250,https://chaldal.com/candies
Haribo Worms Zourr Candy,80 gm,250,https://chaldal.com/candies
Haribo Starmix Candy,160 gm,460,https://chaldal.com/candies
Haribo Happy Cola Candy,160 gm,460,https://chaldal.com/candies
Haribo Happy Cola Sour Candy,160 gm,460,https://chaldal.com/candies
Haribo Chamallows Pink & White Candy,150 gm,400,https://chaldal.com/candies
Haribo GoldBears Candy,160 gm,460,https://chaldal.com/candies
Cavendish & Harvey Sour Cherry Candy Poly,100 gm,250,https://chaldal.com/candies
Haribo Worms Candy,80 gm,250,https://chaldal.com/candies
Haribo Happy Cola Sour Candy,80 gm,250,https://chaldal.com/candies
Haribo Happy Cola Candy,80 gm,250,https://chaldal.com/candies
Haribo Goldbears Candy,80 gm,250,https://chaldal.com/candies
Olympic Green Mango Lozenge (Candy),50 pcs,50,https://chaldal.com/candies
Cavendish & Harvey Sour Lemon Drops,200 gm,490,https://chaldal.com/candies
Cavendish & Harvey Butterscotch Drops,175 gm,329,https://chaldal.com/candies
Fox's Crystal Clear Fruity Mints Candy,180 gm,345,https://chaldal.com/candies
Erko Mallow World Mmas,180 gm,395,https://chaldal.com/halal-marshmallows
Erko Mallow World Blue & White Mallow,100 gm,209,https://chaldal.com/halal-marshmallows
Erko Marshmallow Plus Stick 2 pcs,40 gm,109,https://chaldal.com/halal-marshmallows
Erko Mallow Plus Twist Mallow,180 gm,395,https://chaldal.com/halal-marshmallows
Alpenliebe Juzt Jelly Chutney,170 pcs,340,https://chaldal.com/halal-marshmallows
Golden Grain Red Flattened Rice (Lal Chira),500 gm,65,https://chaldal.com/local-snacks
Pran Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-snacks
Ruchi Jhal Chanachur,150 gm,50,https://chaldal.com/local-snacks
Ramisa Fried Chira (Masala),200 gm,70,https://chaldal.com/local-snacks
Pran Mango Bar,10 pcs,100,https://chaldal.com/local-snacks
Pran Flattened Rice (Chira),500 gm,70,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,150 gm,50,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,22 gm,10,https://chaldal.com/local-snacks
Ruchi Puffed Rice (Muri),200 gm,35,https://chaldal.com/local-snacks
Ruchi Jhal Chanachur,500 gm,150,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,500 gm,150,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,500 gm,150,https://chaldal.com/local-snacks
Pran Puffed Rice (Muri),250 gm,40,https://chaldal.com/local-snacks
Pran Badam Bhaja 18 gm,4 pcs,40,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,150 gm,50,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,300 gm,100,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,300 gm,100,https://chaldal.com/local-snacks
Pran Dal 20 gm (Net Weight ± 2 gm),4 pcs,40,https://chaldal.com/local-snacks
Bombay Sweets Bombay Naga Jhal Chanachur,150 gm,50,https://chaldal.com/local-snacks
Bombay Sweets Bombay Naga Jhal Chanachur,300 gm,100,https://chaldal.com/local-snacks
Dihan Salted Bakorkhani,400 gm,180,https://chaldal.com/local-snacks
Teer Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-snacks
Aafi Puffed Rice (Muri),500 gm,70,https://chaldal.com/local-snacks
Ruchi Premium Mix Chanachur,200 gm,120,https://chaldal.com/local-snacks
Astha Foods Nababi Choco Bakorkhani,400 gm,210,https://chaldal.com/local-snacks
CBL Munchee Chocolate Wafer,100 gm,90,https://chaldal.com/local-snacks
BPM Homemade Puffed Rice (Muri),500 gm,135,https://chaldal.com/local-snacks
Tiffany Crunch 'n' Cream Orange Wafers,65 gm,250,https://chaldal.com/local-snacks
Tiffany Crunch 'n' Cream Strawberry Wafers,76 gm,190,https://chaldal.com/local-snacks
Pran Mango Bar,30 pcs,300,https://chaldal.com/local-snacks
Golden Harvest Frozen Dal Puri 10 pcs,454 gm,145,https://chaldal.com/local-snacks
Bombay Sweets Dalmoth Namkeen,150 gm,60,https://chaldal.com/local-snacks
Ifad Eggy Stix Bar-B-Q Chips,16 gm,10,https://chaldal.com/chips-pretzels
Bombay Sweets Potato Crackers,28 gm,20,https://chaldal.com/chips-pretzels
Kurkure Naughty Tomato Chips,70 gm,50,https://chaldal.com/chips-pretzels
Sun Chips Tomato Tango,35 gm,30,https://chaldal.com/chips-pretzels
Cheese Puff,14 gm,10,https://chaldal.com/chips-pretzels
Bombay Sweets Mr. Twist,22 gm,25,https://chaldal.com/chips-pretzels
Bombay Sweets Ring Chips,25 gm,20,https://chaldal.com/chips-pretzels
Sun Chips Mix Masala,20 gm,20,https://chaldal.com/chips-pretzels
Sun Chips Tomato Tango,20 gm,20,https://chaldal.com/chips-pretzels
Kurkure American Style Cream & Onion Chips,25 gm,20,https://chaldal.com/chips-pretzels
Bombay Sweets Cheese Ball Cheezee Corn Snacks,10 gm,10,https://chaldal.com/chips-pretzels
Pran Potato Cracker,15 gm,10,https://chaldal.com/chips-pretzels
Kurkure Chilli Chatka Chips,25 gm,20,https://chaldal.com/chips-pretzels
