Item Name,Quantity/Volume,Price (BDT),Link
Shan Chicken Masala,50 gm,122,https://chaldal.com/ready-mix
Shan Chaat Masala,100 gm,138,https://chaldal.com/ready-mix
Shan Karachi Beef Biryani,60 gm,125,https://chaldal.com/ready-mix
Shan Malay Spice Mix for Memoni Mutton Biryani,60 gm,115,https://chaldal.com/ready-mix
Shan Tikka Bbq,50 gm,115,https://chaldal.com/ready-mix
Shan Korma Curry Mix,50 gm,115,https://chaldal.com/ready-mix
Sajeeb Ready Mix Bhuna Khichuri,500 gm,150,https://chaldal.com/ready-mix
Radhuni Khichuri Mix,500 gm,160,https://chaldal.com/ready-mix
Radhuni Fish Curry Masala,100 gm,80,https://chaldal.com/ready-mix
Shan Spice Mix For Malay Chicken Biryani,60 gm,115,https://chaldal.com/ready-mix
Shan Tandoori Masala,50 gm,122,https://chaldal.com/ready-mix
Farina Laccha Shemai,500 gm,140,https://chaldal.com/shemai-suji
Farina Chutki Shemai,200 gm,40,https://chaldal.com/shemai-suji
Rahul Vermicelli Chikon Shemai,200 gm,40,https://chaldal.com/shemai-suji
Kolson Cock Vermicelli (Shemai),200 gm,45,https://chaldal.com/shemai-suji
Teer Semolina Suji,500 gm,48,https://chaldal.com/shemai-suji
Banoful Lashcha Shemai,200 gm,50,https://chaldal.com/shemai-suji
Bombay Sweets Instant Laccha Shemai,180 gm,60,https://chaldal.com/shemai-suji
ACI Pure Suji,500 gm,48,https://chaldal.com/shemai-suji
Rahul Vermicelli Chikon Shemai,500 gm,90,https://chaldal.com/shemai-suji
Olympic Lascha Shemai,200 gm,50,https://chaldal.com/shemai-suji
Banoful Vermicelli Shemai,200 gm,45,https://chaldal.com/shemai-suji
Dekko Laccha Shemai,180 gm,50,https://chaldal.com/shemai-suji
Pran Vermicelli Shemai,200 gm,45,https://chaldal.com/shemai-suji
Dekko Shahi Shemai,180 gm,45,https://chaldal.com/shemai-suji
Thai Choice Rice Noodles,200 gm,350,https://chaldal.com/shemai-suji
Fresh Suji,500 gm,48,https://chaldal.com/shemai-suji
Radhuni Shemai,200 gm,45,https://chaldal.com/shemai-suji
Kolson Special Lascha Semai,180 gm,50,https://chaldal.com/shemai-suji
Chickpea Flour (Boot Beshon),500 gm,69,https://chaldal.com/miscellaneous
Sagudana,200 gm,49,https://chaldal.com/miscellaneous
Foster Clark's Corn Flour,400 gm,360,https://chaldal.com/miscellaneous
Tamarind peeled (Tetul),200 gm,55,https://chaldal.com/miscellaneous
Pumpkin Seed,100 gm,99,https://chaldal.com/miscellaneous
Nutmeg (Jayfal) Whole,5 pcs,49,https://chaldal.com/miscellaneous
Fit Food Italian Seasoning,80 gm,250,https://chaldal.com/miscellaneous
Fit Food Cajun Seasoning,80 gm,250,https://chaldal.com/miscellaneous
Barilla Pasta Sauce Jar Napoletana,400 gm,599,https://chaldal.com/miscellaneous
Barilla Pasta Sauce Jar Arrabbiata,400 gm,599,https://chaldal.com/miscellaneous
Barilla Pasta Sauce Jar Basilico,400 gm,599,https://chaldal.com/miscellaneous
Kidney Bean,500 gm,129,https://chaldal.com/miscellaneous
Remia Dijon Mustard,370 gm,520,https://chaldal.com/miscellaneous
BBQ Coal Bag,1 kg,149,https://chaldal.com/miscellaneous
Bread Crumbs Loose,200 gm,45,https://chaldal.com/miscellaneous
Uncle Barn's Tempura Flour,500 gm,275,https://chaldal.com/miscellaneous
Rahul Pure Mustard Oil,1 ltr,355,https://chaldal.com/oil
Farmer's Gold Flaxseed Oil,100 ml,165,https://chaldal.com/oil
La Espanola Extra Virgin Olive Oil,500 ml,1350,https://chaldal.com/oil
Fresh Fortified Soyabean Oil,5 ltr,975,https://chaldal.com/oil
Teer Fortified Soyabean Oil,1 ltr,199,https://chaldal.com/oil
Teer Fortified Soyabean Oil,2 ltr,398,https://chaldal.com/oil
Fresh Fortified Soyabean Oil,2 ltr,398,https://chaldal.com/oil
Radhuni Pure Mustard Oil,500 ml,200,https://chaldal.com/oil
Radhuni Pure Mustard Oil,1 ltr,380,https://chaldal.com/oil
Pusti Fortified Soyabean Oil,1 ltr,199,https://chaldal.com/oil
Fresh Mustard Oil,1 ltr,330,https://chaldal.com/oil
Fresh Rice Bran Oil,5 ltr,1080,https://chaldal.com/oil
Fresh Mustard Oil,500 ml,180,https://chaldal.com/oil
King's Sunflower Oil Pet,5 ltr,2100,https://chaldal.com/oil
ACI Nutrilife Rice Bran Oil,5 ltr,1160,https://chaldal.com/oil
Fortune Fortified Rice Bran Oil,5 ltr,1210,https://chaldal.com/oil
Orkide Sunflower Oil,5 ltr,2100,https://chaldal.com/oil
Ecorganic Fortified Sunflower Oil Pet,5 ltr,2125,https://chaldal.com/oil
Foodela Mustard Oil,1 ltr,360,https://chaldal.com/oil
Foodela Mustard Oil,500 ml,180,https://chaldal.com/oil
Radhuni Pure Mustard Oil,2 ltr,750,https://chaldal.com/oil
Starship Fortified Soyabean Oil,2 ltr,398,https://chaldal.com/oil
Farmer's Gold Peanut oil,100 ml,345,https://chaldal.com/oil
Olio Orolio Olive Oil,3 ltr,4100,https://chaldal.com/oil
Olio Orolio Extra Virgin Olive Oil,5 ltr,10800,https://chaldal.com/oil
Olitalia Italian Pomace Olive Oil,250 ml,750,https://chaldal.com/oil
Sunshine Mustard Oil,1 ltr,360,https://chaldal.com/oil
Olio Orolio Olive Oil,1 ltr,1565,https://chaldal.com/oil
Olio Orolio Olive Oil,750 ml,1190,https://chaldal.com/oil
Olio Orolio Olive Oil,500 ml,900,https://chaldal.com/oil
Olio Orolio Extra Virgin Olive Oil,1 ltr,2300,https://chaldal.com/oil
Olio Orolio Extra Virgin Olive Oil,500 ml,1195,https://chaldal.com/oil
Clariss Olive Oil Pomace Glass Bottle,250 ml,495,https://chaldal.com/oil
Ceylon Organic Extra Virgin Coconut Oil,200 ml,600,https://chaldal.com/oil
Luglio Extra Virgin Olive Oil,1 ltr,1950,https://chaldal.com/oil
Golden Drop Sunflower Oil,5 ltr,2150,https://chaldal.com/oil
Ceylon Organic Extra Virgin Coconut Oil,500 ml,1590,https://chaldal.com/oil
Naturel Organic Extra Virgin Coconut Oil,500 ml,1525,https://chaldal.com/oil
Orkide Extra Virgin Olive Oil,500 ml,675,https://chaldal.com/oil
Pran Mustard Oil,1 ltr,340,https://chaldal.com/oil
Saffola Active Plus Edible Oil,5 ltr,2000,https://chaldal.com/oil
YO WE Fragrance Sesame Oil,630 ml,1045,https://chaldal.com/oil
Pran Mustard Oil,500 ml,170,https://chaldal.com/oil
Ambassador Spanish Olive Oil Can,150 ml,550,https://chaldal.com/oil
Tiara Food Color (Green),28 ml,90,https://chaldal.com/colors-flavours
Bragg Organic Apple Cider Vinegar,946 ml,1499,https://chaldal.com/colors-flavours
Hershey's Chocolate Syrup,623 gm,1029,https://chaldal.com/colors-flavours
Kikkoman Premium Soy Sauce,600 ml,679,https://chaldal.com/colors-flavours
Pran Synthetic Vinegar,650 ml,55,https://chaldal.com/colors-flavours
Kewra Jal (Screwpine Water),200 ml,29,https://chaldal.com/colors-flavours
Ahmed White Vinegar,500 ml,70,https://chaldal.com/colors-flavours
Radhuni Kasundi,285 ml,65,https://chaldal.com/colors-flavours
Tiara Food Color (Red),28 ml,90,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Orange,28 ml,160,https://chaldal.com/colors-flavours
Foster Clark's Food Color Orange,28 ml,140,https://chaldal.com/colors-flavours
American Garden Pizza Sauce Classic,397 ml,670,https://chaldal.com/colors-flavours
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Rose,28 ml,140,https://chaldal.com/colors-flavours
Maggi Seasoning Sauce,680 ml,439,https://chaldal.com/colors-flavours
Saporito Red Grape Vinegar,500 ml,619,https://chaldal.com/colors-flavours
French's Classic Yellow Mustard,255 gm,460,https://chaldal.com/colors-flavours
Ahmed White Vinegar,325 ml,58,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Strawberry,28 ml,140,https://chaldal.com/colors-flavours
Foster Clark's Culinary Essence Vanilla,28 ml,140,https://chaldal.com/colors-flavours
Hershey's Strawberry Syrup,623 gm,939,https://chaldal.com/colors-flavours
Foster Clark's Food Colour (Red),28 ml,140,https://chaldal.com/colors-flavours
Chia Seed,100 gm,59,https://chaldal.com/premium-ingredients
Farmer's Gold Raw Turmeric powder,100 gm,140,https://chaldal.com/premium-ingredients
Farmer's Gold Protein Powder,200 gm,450,https://chaldal.com/premium-ingredients
Ligion Black Seed With Sesame Seed,100 gm,130,https://chaldal.com/premium-ingredients
Saffron (Jafran),1 gm,299,https://chaldal.com/premium-ingredients
Chachi's Chawk Sweet Sour Chutney,200 ml,165,https://chaldal.com/pickles
Ruchi Boroi Pickle,450 gm,220,https://chaldal.com/pickles
Parboti Local Garlic Pickle,180 gm,150,https://chaldal.com/pickles
Aafi Olive Pickle,400 gm,170,https://chaldal.com/pickles
Aafi Mango Pickle,400 gm,170,https://chaldal.com/pickles
ACME Olive Pickle,400 gm,150,https://chaldal.com/pickles
Kishwan Mango Pickle,400 gm,180,https://chaldal.com/pickles
Ruchi Chalta Pickle,400 gm,200,https://chaldal.com/pickles
Nicobena Tamarind Pickle,325 gm,185,https://chaldal.com/pickles
Nicobena Naga Bombay Chilli Pickle,120 gm,350,https://chaldal.com/pickles
Pran Jugol Chutney,300 gm,190,https://chaldal.com/pickles
Natcha Sweet Tamarind (Tetul),225 gm,399,https://chaldal.com/pickles
Nicobena Garlic Pickle,220 gm,275,https://chaldal.com/pickles
Ahmed Mixed Pickle,400 gm,180,https://chaldal.com/pickles
BD Food Olive Pickle,400 gm,200,https://chaldal.com/pickles
Balachaw (Dry Prawn Chutney),250 gm,330,https://chaldal.com/pickles
American Garden Jalapeno Pepper Sliced,454 gm,475,https://chaldal.com/pickles
BD Food Tatul Chutney,500 gm,170,https://chaldal.com/pickles
Pran Mixed Pickle,400 gm,200,https://chaldal.com/pickles
BD Food Garlic Pickle,400 gm,300,https://chaldal.com/pickles
Ruchi Chutney Tetul 15 gm,12 pcs,60,https://chaldal.com/pickles
Ruchi Mixed Pickle,400 gm,200,https://chaldal.com/pickles
Ruchi Olive Pickle,400 gm,210,https://chaldal.com/pickles
Ruchi Mixed Chutney,450 gm,160,https://chaldal.com/pickles
Ruchi Mango Pickle,400 gm,200,https://chaldal.com/pickles
Ruchi Mango Pickle,200 gm,120,https://chaldal.com/pickles
Ruchi Garlic Pickle,200 gm,165,https://chaldal.com/pickles
Pran Olive Pickle,400 gm,200,https://chaldal.com/pickles
Pran Garlic Pickle,300 gm,240,https://chaldal.com/pickles
Pran Naga Chilli Pickle,300 gm,320,https://chaldal.com/pickles
BD Food Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Boroi Sweet Pickle,350 gm,180,https://chaldal.com/pickles
Ching's Green Chilli Sauce,680 gm,350,https://chaldal.com/cooking-sauces
Ching's Green Chilli Sauce,190 gm,150,https://chaldal.com/cooking-sauces
Ching's Chilli Sauce,680 gm,350,https://chaldal.com/cooking-sauces
Saad Sweet Chilli Sauce,340 gm,150,https://chaldal.com/cooking-sauces
Maekrua Oyster Sauce,600 ml,639,https://chaldal.com/cooking-sauces
Kikkoman Premium Soy Sauce,600 ml,679,https://chaldal.com/cooking-sauces
Sajeeb Soya Sauce,300 ml,100,https://chaldal.com/cooking-sauces
Best's Tomato Puree,400 gm,174,https://chaldal.com/cooking-sauces
Kikkoman Soy Sauce,1 ltr,1499,https://chaldal.com/cooking-sauces
Ruchi Sweet Chili Sauce,200 gm,90,https://chaldal.com/cooking-sauces
Ruchi BBQ Sauce,200 gm,150,https://chaldal.com/cooking-sauces
Blossoms Dark Soya Sauce,500 ml,429,https://chaldal.com/cooking-sauces
Chef Le Dark Soya Sauce,500 ml,310,https://chaldal.com/cooking-sauces
Chef Le Dark Soya Sauce,250 ml,174,https://chaldal.com/cooking-sauces
Chef Le Light Soya Sauce,500 ml,294,https://chaldal.com/cooking-sauces
American Garden Pizza Sauce Classic,397 ml,670,https://chaldal.com/cooking-sauces
Ahmed Garlic Sauce,340 gm,140,https://chaldal.com/cooking-sauces
Nando's Garlic Sauce,250 gm,550,https://chaldal.com/cooking-sauces
Umami BBQ Sauce,300 ml,275,https://chaldal.com/cooking-sauces
American Garden BBQ Sauce Original,510 gm,639,https://chaldal.com/cooking-sauces
Remia Garlic Sauce,250 ml,299,https://chaldal.com/cooking-sauces
Bachun Oyster Sauce,350 ml,450,https://chaldal.com/cooking-sauces
Life Oyster Flavoured Sauce,510 gm,382,https://chaldal.com/cooking-sauces
Best's Chilli & Garlic Sauce,320 gm,210,https://chaldal.com/cooking-sauces
Chicken Eggs (Layer),12 pcs,145,https://chaldal.com/eggs
Chicken Eggs Layer (White),12 pcs,135,https://chaldal.com/eggs
Chicken Eggs (Deshi),6 pcs,119,https://chaldal.com/eggs
Duck Eggs (Hasher Dim),6 pcs,115,https://chaldal.com/eggs
Chicken Eggs (Layer),6 pcs,75,https://chaldal.com/eggs
Quail Eggs,20 pcs,89,https://chaldal.com/eggs
Chicken Eggs Layer (White),6 pcs,69,https://chaldal.com/eggs
Paragon Omega 3+ Eggs,12 pcs,265,https://chaldal.com/eggs
Aarong Dairy Pasteurized Liquid Milk,1 ltr,105,https://chaldal.com/liquid-uht-milk
Pran Pasteurized Full Cream Liquid Milk,1 ltr,100,https://chaldal.com/liquid-uht-milk
Aarong Dairy Laban,500 ml,75,https://chaldal.com/liquid-uht-milk
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,140,https://chaldal.com/liquid-uht-milk
Aarong Dairy Matha,200 ml,35,https://chaldal.com/liquid-uht-milk
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,255,https://chaldal.com/liquid-uht-milk
Pran Mango Flavored Milk (Pouch),150 ml,25,https://chaldal.com/liquid-uht-milk
Pran Chocolate Flavored Milk (Pouch),150 ml,25,https://chaldal.com/liquid-uht-milk
Aarong Dairy UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,1 ltr,130,https://chaldal.com/liquid-uht-milk
Aarong Dairy Chocolate Milk Drink UHT,200 ml,35,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,200 ml,30,https://chaldal.com/liquid-uht-milk
Aarong Dairy Full Cream Milk Powder,500 gm,460,https://chaldal.com/liquid-uht-milk
Cowhead Pure UHT Milk,1 ltr,449,https://chaldal.com/liquid-uht-milk
Farm Fresh UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Pran UHT Milk,500 ml,60,https://chaldal.com/liquid-uht-milk
Aarong Dairy Lassi,200 ml,40,https://chaldal.com/liquid-uht-milk
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,40,https://chaldal.com/liquid-uht-milk
Aarong Dairy Mango Milk Drink UHT,200 ml,35,https://chaldal.com/liquid-uht-milk
Pran Kulfi Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Badam Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Chocolate Milk Drink,200 ml,30,https://chaldal.com/liquid-uht-milk
Pran Mango Milk Drink,180 ml,30,https://chaldal.com/liquid-uht-milk
Cowhead UHT Pure Milk (Omega-3),1 ltr,490,https://chaldal.com/liquid-uht-milk
Cowhead UHT Milk Low Fat,1 ltr,459,https://chaldal.com/liquid-uht-milk
Aarong Dairy Low Fat Yogurt (Sour),500 gm,110,https://chaldal.com/yogurt
Aarong Dairy Sour Curd,500 gm,120,https://chaldal.com/yogurt
Aarong Dairy Sweetened Yogurt,500 gm,150,https://chaldal.com/yogurt
Pran Sour Curd,500 ml,120,https://chaldal.com/yogurt
Shokti+ Mishti Doi,75 gm,25,https://chaldal.com/yogurt
Pran Drinking Yogurt,200 ml,30,https://chaldal.com/yogurt
Pran Sweetened Yogurt,100 gm,30,https://chaldal.com/yogurt
Aarong Dairy Pantoa,600 gm,210,https://chaldal.com/yogurt
Aarong Dairy Roshogolla,600 gm,200,https://chaldal.com/yogurt
Aarong Dairy Roshogolla (20±2 pcs),1 kg,350,https://chaldal.com/yogurt
Aarong Dairy Austagram Cheese,200 gm,190,https://chaldal.com/cheeses
Aarong Dairy Paneer,200 gm,200,https://chaldal.com/cheeses
Puck Cheese Triangles 240 gm,16 pcs,605,https://chaldal.com/cheeses
Puck Cheese Triangles 120 gm,8 pcs,305,https://chaldal.com/cheeses
Lactima Slice Cheese (12 Slice),200 gm,510,https://chaldal.com/cheeses
Eru Slice Cheese Cheddar Herb (8 Slice),150 gm,790,https://chaldal.com/cheeses
American Garden Popcorn Cheese,273 gm,400,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Garlic,180 gm,300,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Pizza,180 gm,260,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Classic,180 gm,290,https://chaldal.com/cheeses
Almarai spreadable Cream Cheese,500 gm,1290,https://chaldal.com/cheeses
Kraft Processed Cheddar Cheese Tin,190 gm,470,https://chaldal.com/cheeses
Almarai Spreadable Cream Cheese,200 gm,619,https://chaldal.com/cheeses
Mozzarella Cheese,250 gm,270,https://chaldal.com/cheeses
Starship Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
No 1. Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Goalini Plus Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Danish Condensed Filled Milk,397 gm,105,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/condensed-milk-cream
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/condensed-milk-cream
Grand'Or UHT Cooking Cream,1000 gm,1550,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Creamer,1 kg,850,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Jar,400 gm,400,https://chaldal.com/condensed-milk-cream
Tata Tea Premium,400 gm,149,https://chaldal.com/tea-coffee-2
Dilmah Ceylon Moroccan Mint Green Tea,40 gm,549,https://chaldal.com/tea-coffee-2
Ispahani Mirzapore Best Leaf Tea,500 gm,270,https://chaldal.com/tea-coffee-2
Dilmah Premium Ceylon Tea 50 gm,25 pcs,480,https://chaldal.com/tea-coffee-2
Nestle Nescafe 3 in 1 Iced Frappe Cold Coffee Mix,30 gm,50,https://chaldal.com/tea-coffee-2
Sylhet Golden Premium Black Tea,400 gm,210,https://chaldal.com/tea-coffee-2
Tetley Green Tea Bag Masala Cha 25 pcs,35 gm,160,https://chaldal.com/tea-coffee-2
Dilmah Ceylon Green Tea With Cardamom,40 gm,715,https://chaldal.com/tea-coffee-2
Fresh Premium Tea Bag,100 gm,95,https://chaldal.com/tea-coffee-2
Lipton Green Tea Bag Honey and Lemon,25 pcs,170,https://chaldal.com/tea-coffee-2
Tetley Green Tea Bag Pure and Original 25 pcs,32.5 gm,140,https://chaldal.com/tea-coffee-2
Fresh Coffee 3 in 1,15 gm,10,https://chaldal.com/tea-coffee-2
AMA Coffee 3 In 1,15 gm,10,https://chaldal.com/tea-coffee-2
Seylon Instant Milk Tea 3 in 1,15 gm,10,https://chaldal.com/tea-coffee-2
Ispahani Mirzapore Tea Bag,50 pcs,100,https://chaldal.com/tea-coffee-2
Ispahani Mirzapore Best Leaf Tea,400 gm,230,https://chaldal.com/tea-coffee-2
Ispahani Mirzapore Best Leaf Tea,200 gm,116,https://chaldal.com/tea-coffee-2
Brooke Bond Taaza Black Tea,400 gm,250,https://chaldal.com/tea-coffee-2
Nestle Nescafe Classic Instant Coffee Jar,45 gm,275,https://chaldal.com/tea-coffee-2
Seylon Gold Tea,500 gm,240,https://chaldal.com/tea-coffee-2
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/tea-coffee-2
Nestle Nescafe Classic Instant Coffee Jar,90 gm,475,https://chaldal.com/tea-coffee-2
Kazi & Kazi Organic Green Tea 40 pcs,60 gm,215,https://chaldal.com/tea-coffee-2
MacCoffee Instant Coffee Pouch,200 gm,850,https://chaldal.com/tea-coffee-2
Tora Bika Cappuccino 25 gm,6 pcs,300,https://chaldal.com/tea-coffee-2
Brooke Bond Taaza Black Tea,200 gm,130,https://chaldal.com/tea-coffee-2
Dilmah Geen Tea with Jasmine 40 gm,20 pcs,595,https://chaldal.com/tea-coffee-2
Dilmah Green Tea with Camomile 30 gm,20 pcs,630,https://chaldal.com/tea-coffee-2
Dilmah Darjeeling Tea 50 gm,25 pcs,790,https://chaldal.com/tea-coffee-2
Seylon Instant Milk Tea 3 in 1 Stick Pouch,25 pcs,250,https://chaldal.com/tea-coffee-2
Seylon Instant Milk Tea,150 gm,100,https://chaldal.com/tea-coffee-2
Tetley Green Tea Bag Lemon & Honey 25 pcs,35 gm,170,https://chaldal.com/tea-coffee-2
Halda Valley Red Robe Oolong Tea,45 gm,245,https://chaldal.com/tea-coffee-2
Revival Karak Masala Tea,200 gm,220,https://chaldal.com/tea-coffee-2
Dr. H&H Slimming Tea Bags 30 pcs,60 gm,400,https://chaldal.com/tea-coffee-2
Kericho Gold Round Tea Bag 50 pcs,100 gm,329,https://chaldal.com/tea-coffee-2
MacCoffee Coffee And Creamer 2 in 1 12 gm x 20,,425,https://chaldal.com/tea-coffee-2
ACME Tea Premium Gold,200 gm,110,https://chaldal.com/tea-coffee-2
Dilmah Ginger & Honey Black Tea,30 gm,405,https://chaldal.com/tea-coffee-2
MacCoffee Original Jar,200 gm,1100,https://chaldal.com/tea-coffee-2
Moccona Select Instant Coffee,190 gm,1420,https://chaldal.com/tea-coffee-2
Kazi & Kazi Organic Tea Turmeric Infusion 40 pcs,60 gm,295,https://chaldal.com/tea-coffee-2
Nestle Nescafe Creamy Latte Coffee Mix Sachet 18 gm,12 pcs,240,https://chaldal.com/tea-coffee-2
Halda Valley Golden Eyebrow Black Tea,50 gm,500,https://chaldal.com/tea-coffee-2
Dilmah Ceylon Green Tea With Ceylon Cinnamon,40 gm,715,https://chaldal.com/tea-coffee-2
Ispahani Blender's Choice Premium Green Tea Bag 70 gm,50 pcs,205,https://chaldal.com/tea-coffee-2
Kopiko Brown Coffee 20 gm,6 pcs,279,https://chaldal.com/tea-coffee-2
Kazi & Kazi Organic Green Mint Tea 25 pcs,37.5 gm,295,https://chaldal.com/tea-coffee-2
Paragon Hajinagar PD Tea,500 gm,225,https://chaldal.com/tea-coffee-2
Paragon Hajinagar BOP Tea,500 gm,220,https://chaldal.com/tea-coffee-2
Golden Grain Puffed Rice (Hand Made),400 gm,75,https://chaldal.com/local-breakfast
Pran Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-breakfast
Bread Pit White Bread,500 gm,110,https://chaldal.com/local-breakfast
Golden Harvest Premium Deshi Paratha 20 pcs,1300 gm,320,https://chaldal.com/local-breakfast
Ruchi Puffed Rice (Muri),400 gm,65,https://chaldal.com/local-breakfast
Pran Flattened Rice (Chira),500 gm,70,https://chaldal.com/local-breakfast
Golden Harvest Mega Deshi Paratha 1600 gm,20 pcs,380,https://chaldal.com/local-breakfast
White Bread,500 gm,70,https://chaldal.com/local-breakfast
