Item Name,Quantity/Volume,Price (BDT),Link
Chef Le Tomato Paste,400 gm,136,https://chaldal.com/tomato-sauces
Sajeeb Hot Tomato Sauce,340 gm,115,https://chaldal.com/tomato-sauces
Shezan Tomato Ketchup,340 gm,115,https://chaldal.com/tomato-sauces
Pran Tomato Ketchup,340 gm,125,https://chaldal.com/tomato-sauces
Ruchi Mango Pickle,400 gm,200,https://chaldal.com/pickles
Chachi's Chawk Sweet Sour Chutney,200 ml,165,https://chaldal.com/pickles
Ruchi Boroi Pickle,450 gm,220,https://chaldal.com/pickles
Parboti Local Garlic Pickle,180 gm,150,https://chaldal.com/pickles
Aafi Olive Pickle,400 gm,170,https://chaldal.com/pickles
Aafi Mango Pickle,400 gm,170,https://chaldal.com/pickles
ACME Olive Pickle,400 gm,150,https://chaldal.com/pickles
Kishwan Mango Pickle,400 gm,180,https://chaldal.com/pickles
Ruchi Chalta Pickle,400 gm,200,https://chaldal.com/pickles
Nicobena Tamarind Pickle,325 gm,185,https://chaldal.com/pickles
Nicobena Naga Bombay Chilli Pickle,120 gm,350,https://chaldal.com/pickles
Pran Jugol Chutney,300 gm,190,https://chaldal.com/pickles
Natcha Sweet Tamarind (Tetul),225 gm,399,https://chaldal.com/pickles
Nicobena Garlic Pickle,220 gm,275,https://chaldal.com/pickles
Ahmed Mixed Pickle,400 gm,180,https://chaldal.com/pickles
BD Food Olive Pickle,400 gm,200,https://chaldal.com/pickles
Balachaw (Dry Prawn Chutney),250 gm,330,https://chaldal.com/pickles
American Garden Jalapeno Pepper Sliced,454 gm,475,https://chaldal.com/pickles
BD Food Tatul Chutney,500 gm,170,https://chaldal.com/pickles
Pran Mixed Pickle,400 gm,200,https://chaldal.com/pickles
BD Food Garlic Pickle,400 gm,300,https://chaldal.com/pickles
Ruchi Chutney Tetul 15 gm,12 pcs,60,https://chaldal.com/pickles
Ruchi Mixed Pickle,400 gm,200,https://chaldal.com/pickles
Ruchi Olive Pickle,400 gm,210,https://chaldal.com/pickles
Ruchi Mixed Chutney,450 gm,160,https://chaldal.com/pickles
Ruchi Mango Pickle,200 gm,120,https://chaldal.com/pickles
Ruchi Garlic Pickle,200 gm,165,https://chaldal.com/pickles
Pran Olive Pickle,400 gm,200,https://chaldal.com/pickles
Pran Garlic Pickle,300 gm,240,https://chaldal.com/pickles
Pran Naga Chilli Pickle,300 gm,320,https://chaldal.com/pickles
BD Food Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Mango Pickle,400 gm,200,https://chaldal.com/pickles
Pran Boroi Sweet Pickle,350 gm,180,https://chaldal.com/pickles
Ching's Red Chilli Sauce,200 gm,160,https://chaldal.com/other-sauces
Ching's Green Chilli Sauce,680 gm,350,https://chaldal.com/other-sauces
Ching's Green Chilli Sauce,190 gm,150,https://chaldal.com/other-sauces
Ching's Chilli Sauce,680 gm,350,https://chaldal.com/other-sauces
Saad Sweet Chilli Sauce,340 gm,150,https://chaldal.com/other-sauces
Ruchi Sweet Chilli Sauce,350 gm,130,https://chaldal.com/other-sauces
Ahmed Hot Chilli Sauce,340 gm,129,https://chaldal.com/other-sauces
Ahmed Green Chilli Sauce,340 gm,115,https://chaldal.com/other-sauces
Pran Chilli Sauce,340 gm,150,https://chaldal.com/other-sauces
Nando's Peri Peri Hot Sauce,250 gm,549,https://chaldal.com/other-sauces
Teo Tak Seng Silver Pomfret Fish Sauce 750 cc,,495,https://chaldal.com/other-sauces
Ahmed Sweet Chilli Sauce,340 gm,140,https://chaldal.com/other-sauces
Best's Chilli & Garlic Sauce,320 gm,210,https://chaldal.com/other-sauces
Ruchi Sweet Chili Sauce,200 gm,90,https://chaldal.com/other-sauces
Ruchi BBQ Sauce,200 gm,150,https://chaldal.com/other-sauces
Pran Green Chilli Sauce,340 gm,130,https://chaldal.com/other-sauces
Kishwan Hot Chilli Sauce,340 gm,120,https://chaldal.com/other-sauces
Mr. Hung Sweet Chilli Sauce,700 ml,500,https://chaldal.com/other-sauces
Sriracha Hot Chilli Sauce,482 gm,1200,https://chaldal.com/other-sauces
ACME Sweet Chilli Sauce,340 gm,120,https://chaldal.com/other-sauces
Barilla Pasta Sauce Jar Napoletana,400 gm,599,https://chaldal.com/other-sauces
Barilla Pasta Sauce Jar Arrabbiata,400 gm,599,https://chaldal.com/other-sauces
Barilla Pasta Sauce Jar Basilico,400 gm,599,https://chaldal.com/other-sauces
Ahmed Tamarind Sauce,340 gm,130,https://chaldal.com/other-sauces
Ahmed Garlic Sauce,340 gm,140,https://chaldal.com/other-sauces
Ahmed Chilli Sauce,340 gm,150,https://chaldal.com/other-sauces
Nando's Peri Peri Mild Sauce,250 gm,579,https://chaldal.com/other-sauces
Ruchi Red Chilli Sauce,360 gm,150,https://chaldal.com/other-sauces
Nando's Pepper Sauce X-mild,250 gm,550,https://chaldal.com/other-sauces
Nando's Extra Extra Hot Peri Peri Sauce,250 gm,550,https://chaldal.com/other-sauces
Nando's Peri Peri Wild Herb Sauce,250 gm,549,https://chaldal.com/other-sauces
Nando's Garlic Sauce,250 gm,550,https://chaldal.com/other-sauces
Umami BBQ Sauce,300 ml,275,https://chaldal.com/other-sauces
King Bell Chilli Sauce,300 ml,190,https://chaldal.com/other-sauces
Life Oriental Barbecue Sauce,250 gm,223,https://chaldal.com/other-sauces
American Garden BBQ Sauce Original,510 gm,639,https://chaldal.com/other-sauces
Suree Sweet Chilli Sauce,295 ml,375,https://chaldal.com/other-sauces
Remia Garlic Sauce,250 ml,299,https://chaldal.com/other-sauces
Starship Full Cream Milk Powder,500 gm,375,https://chaldal.com/powder-milk
Starship Full Cream Milk Powder,1 kg,710,https://chaldal.com/powder-milk
Marks Full Cream Milk Powder Poly,500 gm,480,https://chaldal.com/powder-milk
Dano Daily Pushti Milk Powder,500 gm,400,https://chaldal.com/powder-milk
Dano Daily Pushti Milk Powder,1 kg,770,https://chaldal.com/powder-milk
Dano Power Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Dano Power Full Cream Milk Powder,1 kg,950,https://chaldal.com/powder-milk
Dano Delight Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Marks Full Cream Milk Powder Poly,1 kg,950,https://chaldal.com/powder-milk
Fresh Instant Full Cream Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Nestle Nido Family Choice Milk Powder Pouch,500 gm,490,https://chaldal.com/powder-milk
Fresh Instant Full Cream Milk Powder,1 kg,950,https://chaldal.com/powder-milk
Nestle Nido Fortigrow Full Cream Milk Powder Tin,1 kg,1400,https://chaldal.com/powder-milk
AMA Full Cream Milk Powder,500 gm,440,https://chaldal.com/powder-milk
Farm Fresh Full Cream Milk Powder,500 gm,475,https://chaldal.com/powder-milk
Fresh Dessert Milk Powder,1 kg,750,https://chaldal.com/powder-milk
Goalini Full Cream Milk Powder,1 kg,910,https://chaldal.com/powder-milk
Marks Milk Powder Tin,1 kg,1300,https://chaldal.com/powder-milk
Cowhead Instant Milk Powder,1.8 kg,3700,https://chaldal.com/powder-milk
Fresh Insta Milk Powder,500 gm,480,https://chaldal.com/powder-milk
Pran Full Cream Milk Powder,1 kg,840,https://chaldal.com/powder-milk
Marks Young Star (16-40 years),400 gm,425,https://chaldal.com/powder-milk
Shape Up Non Fat High Protein Milk Powder,400 gm,490,https://chaldal.com/powder-milk
Nestle Nido Fortigrow Full Cream Milk Powder Tin,2.5 kg,3400,https://chaldal.com/powder-milk
Aarong Dairy Austagram Cheese,200 gm,190,https://chaldal.com/cheeses
Aarong Dairy Paneer,200 gm,200,https://chaldal.com/cheeses
Mozzarella Cheese,250 gm,270,https://chaldal.com/cheeses
Puck Cheese Triangles 120 gm,8 pcs,305,https://chaldal.com/cheeses
Puck Cheese Triangles 240 gm,16 pcs,605,https://chaldal.com/cheeses
Lactima Slice Cheese (12 Slice),200 gm,510,https://chaldal.com/cheeses
Eru Slice Cheese Cheddar Herb (8 Slice),150 gm,790,https://chaldal.com/cheeses
American Garden Popcorn Cheese,273 gm,400,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Garlic,180 gm,300,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Pizza,180 gm,260,https://chaldal.com/cheeses
Aarong Dairy Cheese Spread Classic,180 gm,290,https://chaldal.com/cheeses
Almarai spreadable Cream Cheese,500 gm,1290,https://chaldal.com/cheeses
Kraft Processed Cheddar Cheese Tin,190 gm,470,https://chaldal.com/cheeses
Almarai Spreadable Cream Cheese,200 gm,619,https://chaldal.com/cheeses
Starship Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
No 1. Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Goalini Plus Condensed Milk,400 gm,105,https://chaldal.com/condensed-milk-cream
Danish Condensed Filled Milk,397 gm,105,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Coffee Creamer Jar,400 gm,400,https://chaldal.com/condensed-milk-cream
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/condensed-milk-cream
Grand'Or UHT Cooking Cream,1000 gm,1550,https://chaldal.com/condensed-milk-cream
Nestle Coffee Mate Creamer,1 kg,850,https://chaldal.com/condensed-milk-cream
Aarong Dairy Butter,200 gm,270,https://chaldal.com/butter-sour-cream
Milk Vita Butter,200 gm,270,https://chaldal.com/butter-sour-cream
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/butter-sour-cream
Pran Butter (Fresco Container),200 gm,280,https://chaldal.com/butter-sour-cream
Lurpak Butter Unsalted,200 gm,880,https://chaldal.com/butter-sour-cream
Lurpak Salted Spreadable Butter,250 gm,990,https://chaldal.com/butter-sour-cream
Bread Pit White Bread,500 gm,110,https://chaldal.com/breads
White Bread,500 gm,70,https://chaldal.com/breads
Bread Pit Burger Bun,4 pcs,90,https://chaldal.com/breads
Bread Pit Milk Bread,300 gm,120,https://chaldal.com/breads
Bread Pit Multigrain Bread,300 gm,149,https://chaldal.com/breads
Golden Grain Puffed Rice (Hand Made),400 gm,75,https://chaldal.com/local-breakfast
Pran Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-breakfast
Ruchi Puffed Rice (Muri),400 gm,65,https://chaldal.com/local-breakfast
Golden Harvest Premium Deshi Paratha 20 pcs,1300 gm,320,https://chaldal.com/local-breakfast
Pran Flattened Rice (Chira),500 gm,70,https://chaldal.com/local-breakfast
Bread Pit White Bread,500 gm,110,https://chaldal.com/local-breakfast
Golden Harvest Mega Deshi Paratha 1600 gm,20 pcs,380,https://chaldal.com/local-breakfast
Ruchi Puffed Rice (Muri),200 gm,35,https://chaldal.com/local-breakfast
White Bread,500 gm,70,https://chaldal.com/local-breakfast
Pran Puffed Rice (Muri),250 gm,40,https://chaldal.com/local-breakfast
Bread Pit Milk Bread,300 gm,120,https://chaldal.com/local-breakfast
Ispahani Bakery Fresh Dry Cake,300 gm,150,https://chaldal.com/local-breakfast
Bread Pit Multigrain Bread,300 gm,149,https://chaldal.com/local-breakfast
Farmer's Gold White Flattened Rice (Sada Chira),1 kg,120,https://chaldal.com/local-breakfast
BPM Homemade Puffed Rice (Muri),500 gm,135,https://chaldal.com/local-breakfast
Tiffany Crunch 'n' Cream Orange Wafers,65 gm,250,https://chaldal.com/local-breakfast
Dabur Honey,250 gm,250,https://chaldal.com/honey
ACI Pure Multifloral Honey,250 gm,230,https://chaldal.com/honey
Dabur Sundarbans Honey,500 gm,600,https://chaldal.com/honey
Allah Shafi Natural Honey,500 gm,975,https://chaldal.com/honey
Palermo Natural Honeycomb,500 gm,1109,https://chaldal.com/honey
Dabur Honey,400 gm,400,https://chaldal.com/honey
Dabur Honey,50 gm,70,https://chaldal.com/honey
Saffola Honey,100 gm,120,https://chaldal.com/honey
Buram Black Forest Honey,250 gm,855,https://chaldal.com/honey
Buram Acacia Honey,300 gm,960,https://chaldal.com/honey
Shefa'a Honey,500 gm,810,https://chaldal.com/honey
Clariss Acacia Honey,500 gm,950,https://chaldal.com/honey
Saffola Honey,500 gm,430,https://chaldal.com/honey
Saffola Honey,250 gm,230,https://chaldal.com/honey
Hosen Pure Honey,500 gm,789,https://chaldal.com/honey
Alshifa Acacia Honey,500 gm,2095,https://chaldal.com/honey
Alshifa Acacia Honey,250 gm,1095,https://chaldal.com/honey
Alshifa Black Forest Honey,500 gm,2095,https://chaldal.com/honey
Alshifa Natural Floral Honey,500 gm,1050,https://chaldal.com/honey
Dabur Honey,500 gm,465,https://chaldal.com/honey
Hershey's Chocolate Syrup,623 gm,1029,https://chaldal.com/spreads-syrups
Milk Vita Butter,200 gm,270,https://chaldal.com/spreads-syrups
American Garden Strawberry Pie Filling,595 gm,1360,https://chaldal.com/spreads-syrups
American Garden Blueberry Pie Filling,595 gm,1360,https://chaldal.com/spreads-syrups
Aarong Dairy Cream Cheese Spread,180 gm,500,https://chaldal.com/spreads-syrups
Naples Mayonnaise,475 ml,275,https://chaldal.com/spreads-syrups
Naples Mayonnaise,170 ml,140,https://chaldal.com/spreads-syrups
Nucella+ Chocolate Bread Spread Cocoa & Almond,230 gm,380,https://chaldal.com/spreads-syrups
American Garden Pancake Syrup Original,710 ml,1215,https://chaldal.com/spreads-syrups
Nocilla Two Flavor Cocoa Spread,190 gm,750,https://chaldal.com/spreads-syrups
Herman Garlic Mayonnaise,500 gm,520,https://chaldal.com/spreads-syrups
American Garden Real Mayonnaise,473 ml,965,https://chaldal.com/spreads-syrups
Nutella Hazelnut Cocoa Spread,750 gm,2200,https://chaldal.com/spreads-syrups
Almarai spreadable Cream Cheese,500 gm,1290,https://chaldal.com/spreads-syrups
Almarai Spreadable Cream Cheese,200 gm,619,https://chaldal.com/spreads-syrups
Lurpak Butter Unsalted,200 gm,880,https://chaldal.com/spreads-syrups
Nutella Hazelnut Cocoa Spread,350 gm,1150,https://chaldal.com/spreads-syrups
Ruchi Orange Jam,500 gm,220,https://chaldal.com/spreads-syrups
Lurpak Salted Spreadable Butter,250 gm,990,https://chaldal.com/spreads-syrups
Crown Peanut Butter Smooth & Creamy,510 gm,850,https://chaldal.com/spreads-syrups
Crown Peanut Butter Chunky,510 gm,750,https://chaldal.com/spreads-syrups
Alfa Mayonnaise,473 ml,335,https://chaldal.com/spreads-syrups
Hershey's Caramel Syrup,623 gm,899,https://chaldal.com/spreads-syrups
Standard Horlicks Health And Nutrition Drink Jar,250 gm,280,https://chaldal.com/energy-boosters
Mother's Smile Profom Milk Jar,400 gm,630,https://chaldal.com/energy-boosters
Complan Chocolate Pack,350 gm,405,https://chaldal.com/energy-boosters
Mother's Horlicks Health and Nutrition Drink BIB,350 gm,620,https://chaldal.com/energy-boosters
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/energy-boosters
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/energy-boosters
Standard Horlicks Health And Nutrition Drink Jar,500 gm,500,https://chaldal.com/energy-boosters
Maltova Health And Nutrition Drink BIB,400 gm,550,https://chaldal.com/energy-boosters
Ovaltine Power 10 Chocolate Drink Jar,400 gm,1000,https://chaldal.com/energy-boosters
Boost Chocolate Jar,400 gm,550,https://chaldal.com/energy-boosters
Women's Plus Horlicks Health And Nutrition Drink Jar,400 gm,600,https://chaldal.com/energy-boosters
Horlicks Lite Health And Nutrition Drink Jar,400 gm,650,https://chaldal.com/energy-boosters
Dabur Chyawanprash Awaleha,500 gm,600,https://chaldal.com/energy-boosters
Cocola Chocolate Wafer Roll Jar,170 gm,70,https://chaldal.com/wafers
Nestle KitKat 4 Finger Chocolate Wafer (India),36.5 gm,80,https://chaldal.com/wafers
Nestle KitKat 2 Finger Chocolate Covered Wafer Bar (Dubai),17.7 gm,60,https://chaldal.com/wafers
Nestle KitKat Chunky Milk Chocolate Wafer Bar,40 gm,120,https://chaldal.com/wafers
Nestle KitKat 2 Finger Chocolate Wafer (India),19 gm,50,https://chaldal.com/wafers
Rinda Fruity Nata Jelly Flavoured,225 gm,365,https://chaldal.com/candies
Haribo Chamallows Party Candy,150 gm,400,https://chaldal.com/candies
Cavendish & Harvey Candy Wild Berry Drops,175 gm,449,https://chaldal.com/candies
Cavendish & Harvey Candy Citrus Fruit Drops,200 gm,490,https://chaldal.com/candies
Haribo Happy Grapes Candy,80 gm,250,https://chaldal.com/candies
Haribo Worms Zourr Candy,80 gm,250,https://chaldal.com/candies
Haribo Starmix Candy,160 gm,460,https://chaldal.com/candies
Haribo Happy Cola Candy,160 gm,460,https://chaldal.com/candies
Haribo Happy Cola Sour Candy,160 gm,460,https://chaldal.com/candies
Haribo Chamallows Pink & White Candy,150 gm,400,https://chaldal.com/candies
Haribo GoldBears Candy,160 gm,460,https://chaldal.com/candies
Cavendish & Harvey Sour Cherry Candy Poly,100 gm,250,https://chaldal.com/candies
Haribo Worms Candy,80 gm,250,https://chaldal.com/candies
Haribo Happy Cola Sour Candy,80 gm,250,https://chaldal.com/candies
Haribo Happy Cola Candy,80 gm,250,https://chaldal.com/candies
Haribo Goldbears Candy,80 gm,250,https://chaldal.com/candies
Olympic Green Mango Lozenge (Candy),50 pcs,50,https://chaldal.com/candies
Cavendish & Harvey Sour Lemon Drops,200 gm,490,https://chaldal.com/candies
Cavendish & Harvey Butterscotch Drops,175 gm,329,https://chaldal.com/candies
Fox's Crystal Clear Fruity Mints Candy,180 gm,345,https://chaldal.com/candies
Cavendish & Harvey Candy Fruity Orange,200 gm,459,https://chaldal.com/candies
Erko Mallow World Mmas,180 gm,395,https://chaldal.com/halal-marshmallows
Erko Mallow World Blue & White Mallow,100 gm,209,https://chaldal.com/halal-marshmallows
Erko Marshmallow Plus Stick 2 pcs,40 gm,109,https://chaldal.com/halal-marshmallows
Erko Mallow Plus Twist Mallow,180 gm,395,https://chaldal.com/halal-marshmallows
Alpenliebe Juzt Jelly Chutney,170 pcs,340,https://chaldal.com/halal-marshmallows
Cocola Egg Noodles,125 gm,20,https://chaldal.com/noodles
Nestle Maggi 2 Minute Masala Instant Noodles,16 pack,340,https://chaldal.com/noodles
Nestle Maggi 2-Minute Masala Instant Noodles,4 pack,95,https://chaldal.com/noodles
Cocola Chicken Masala Noodles,150 gm,25,https://chaldal.com/noodles
Samyang Hot Chicken Ramen Jjajang Flavor Noodles,140 gm,239,https://chaldal.com/noodles
Samyang Hot Chicken Ramen Noodles 2X Spicy,140 gm,239,https://chaldal.com/noodles
Mr. Noodles Rice Stick Noodles,454 gm,370,https://chaldal.com/noodles
Cocola Egg & Chicken Masala Noodles,150 gm,25,https://chaldal.com/noodles
Nestle Maggi 2-Minute Masala Instant Noodles,8 pack,180,https://chaldal.com/noodles
Mr.Noodles Magic Masala Easy Instant,496 gm,170,https://chaldal.com/noodles
Mr. Noodles Cup Noodles Magic Masala,40 gm,35,https://chaldal.com/noodles
Mr. Noodles Korean Super Spicy,496 gm,210,https://chaldal.com/noodles
Chopstick Instant Noodles Masala Delight 496 gm,8 pack,175,https://chaldal.com/noodles
Nestle Maggi 2-Minute Masala Instant Noodles,12 pack,265,https://chaldal.com/noodles
Dragon Brand Noodles,300 gm,60,https://chaldal.com/noodles
Mama Noodles (Hot And Spicy Flavour) 10 pcs,620 gm,220,https://chaldal.com/noodles
MAGGI Hot & Spicy Blast Noodles,8 pack,200,https://chaldal.com/noodles
Mr. Noodles Korean Super Spicy,248 gm,110,https://chaldal.com/noodles
Mama Instant Noodles (Hot & Spicy Flavour) 4 pcs,248 gm,95,https://chaldal.com/noodles
Mama Noodles (Chicken Flavour) 8 pcs,496 gm,175,https://chaldal.com/noodles
Mr. Noodles Korean Kimchi Ramen 8 pcs,480 gm,210,https://chaldal.com/noodles
Mama Noodles (Hot & Spicy Flavour) 8 pcs,496 gm,175,https://chaldal.com/noodles
Chopstick Ramen Hot Chicken Instant Noodles 8 pack,640 gm,650,https://chaldal.com/noodles
Chopstick Ramen Hot Cheese Instant Noodles 8 pack,640 gm,650,https://chaldal.com/noodles
Samyang Hot Chicken Ramen 3X Spicy,140 gm,199,https://chaldal.com/noodles
Nongshim Chapagetti Original Noodles,140 gm,175,https://chaldal.com/noodles
Mama Noodles (Chicken Flavour) 10 pcs,620 gm,220,https://chaldal.com/noodles
Samyang Hot Chicken Ramen 2X Spicy Cup Noodles,70 gm,160,https://chaldal.com/noodles
Samyang Hot Chicken Ramen Stew Noodles,145 gm,239,https://chaldal.com/noodles
Samyang Hot Chicken Ramen Cheese Noodles,140 gm,239,https://chaldal.com/noodles
How How Rice Stick Noodles,500 gm,369,https://chaldal.com/noodles
Nissin Cup Noodles Japanese Style Beef,66 gm,109,https://chaldal.com/noodles
Nissin Cup Noodles Japanese Style Chicken,67 gm,109,https://chaldal.com/noodles
Mama OK Instant Noodles Fried Shrimp Tom Yum Flavor,85 gm,140,https://chaldal.com/noodles
Samyang Hot Chicken Cheese Noodles,700 gm,1050,https://chaldal.com/noodles
Samyang Jjajang Hot Chicken Noodles,700 gm,1240,https://chaldal.com/noodles
Samyang Hot Chicken Karba Noodles,650 gm,1075,https://chaldal.com/noodles
Mama Cup Noodles (Hot & Spicy Flavour) 62 gm,each,110,https://chaldal.com/noodles
Nestle Maggi 2-Minute Noodles Masala,12 pack,265,https://chaldal.com/noodles
Mama Cup Noodles Instant Shrimp Tom Yum,each,190,https://chaldal.com/noodles
Imee Chicken Curry Instant Noodles,65 gm,175,https://chaldal.com/noodles
Ifad Eggy Instant Masala Noodles 4 pcs,300 gm,90,https://chaldal.com/noodles
Mama Cup Noodles (Shrimp Tomyum Flavour) 62 gm,each,110,https://chaldal.com/noodles
Sedaap Supreme Instant Korean Spicy Chicken Noodles,4 pcs,300,https://chaldal.com/noodles
Olympic Lexus Vegetable Crackers Biscuits,216 gm,100,https://chaldal.com/cookies-2
Fresh Fantasy Chocolate Filled Cookies Biscuit,175 gm,150,https://chaldal.com/cookies-2
Haque Mr. Cookie Butter Coconut Biscuit,175 gm,50,https://chaldal.com/cookies-2
Haque La Kokonat Cookies Biscuit,100 gm,30,https://chaldal.com/cookies-2
