Item Name,Quantity/Volume,Price (BDT),Link
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
"Dettol Lasting Fresh Bodywash (Scan, Run & Win)",250 ml,225,https://chaldal.com/womens-shower-gel
YC Beautiful Day Body Shower Gel,400 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Morning Tonic Shower Gel,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Body Wash Luminous Oils,250 ml,650,https://chaldal.com/womens-shower-gel
Dettol Original Bodywash,250 ml,200,https://chaldal.com/womens-shower-gel
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/womens-shower-gel
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
St. Ives Sooting Oatmeal & Shea Butters Body Wash,400 ml,1550,https://chaldal.com/womens-shower-gel
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/womens-shower-gel
Lux Body Wash Bright Camellia,500 ml,1250,https://chaldal.com/womens-shower-gel
Lux Body Wash Soft Rose,500 ml,1250,https://chaldal.com/womens-shower-gel
Palmolive Aroma Alluring Love Body Wash For Women&Men,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Sweet Delight Body Wash,250 ml,650,https://chaldal.com/womens-shower-gel
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,330 ml,500,https://chaldal.com/shampoo
Ujjwala Care Hair Protect Men Shampoo + Conditioner,200 ml,320,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,330 ml,500,https://chaldal.com/shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,180 ml,530,https://chaldal.com/shampoo
Head & Shoulders Silky Black Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Sunsilk Lively Clean & Fresh Shampoo,300 ml,725,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,330 ml,400,https://chaldal.com/shampoo
Dove Shampoo Oxygen Moisture,330 ml,470,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,330 ml,440,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,330 ml,470,https://chaldal.com/shampoo
Sunsilk Shampoo Lusciously Thick & Long,330 ml,350,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,170 ml,240,https://chaldal.com/shampoo
Kool 2 In 1 After Shave Gel Cream,50 gm,140,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/shaving-needs
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/shaving-needs
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/shaving-needs
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/shaving-needs
Nivea Men Cool Kick Shaving Gel,200 ml,375,https://chaldal.com/shaving-needs
Kool After Shave Lotion,50 ml,200,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/shaving-needs
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/shaving-needs
Kool After Shave Lotion,100 ml,300,https://chaldal.com/shaving-needs
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/shaving-needs
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/shaving-needs
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/beard-grooming
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/beard-grooming
Beardo Beard & Hair Growth Oil,50 ml,1599,https://chaldal.com/beard-grooming
Kool After Shave Lotion,50 ml,200,https://chaldal.com/beard-grooming
Aichun Beauty Beard Growth Beard Essential Oil,30 ml,450,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/beard-grooming
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/beard-grooming
Kool After Shave Lotion,100 ml,300,https://chaldal.com/beard-grooming
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/beard-grooming
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/beard-grooming
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/beard-grooming
Fogg Body spray Royal,120 ml,520,https://chaldal.com/deodorants
Nivea Fresh Natural Body Spray 150 ml & Energy Fresh Roll On 50 ml (Combo Pack),,604,https://chaldal.com/deodorants
Kool Deodorant Body Spray (Storm),150 ml,325,https://chaldal.com/deodorants
Layer'r Wottagirl Secret Crush Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/deodorants
Yardley London Gentleman Roll On Body Spray,50 ml,279,https://chaldal.com/deodorants
Denim Musk Deodorant Body Spray,150 ml,625,https://chaldal.com/deodorants
Rasasi Relation Men Body Spray,200 ml,530,https://chaldal.com/deodorants
Lafz Kaveh Body Spray,100 ml,350,https://chaldal.com/deodorants
Beverly Hills Polo Club Eight Men's Body Spray,175 ml,750,https://chaldal.com/deodorants
Layer'r Shot Royal Jade Men's Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Deep Desire Men's Body Spray,135 ml,595,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Charge),18 ml,150,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Blast),18 ml,150,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Fresh),18 ml,150,https://chaldal.com/deodorants
Fogg Scent Czar,30 ml,680,https://chaldal.com/deodorants
Fogg Body Spray Absolute,120 ml,530,https://chaldal.com/deodorants
Fogg Body Spray Fresh Fougere,120 ml,555,https://chaldal.com/deodorants
Clariss Note Men Perfume,120 ml,295,https://chaldal.com/deodorants
Nivea Men Whitening Roll On Deodorant,50 ml,260,https://chaldal.com/deodorants
Nivea Men Fresh Active Deodorant Roll On,50 ml,240,https://chaldal.com/deodorants
Axe Signature Intense Body Perfume Ticket,17 ml,220,https://chaldal.com/deodorants
Axe Signature Champion Body Perfume Ticket,17 ml,211,https://chaldal.com/deodorants
Eternal Love Xlouis Men Body Spray,200 ml,453,https://chaldal.com/deodorants
Eternal Love Men Body Spray For Men,200 ml,750,https://chaldal.com/deodorants
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/deodorants
Wild Stone P.B.S Iron Perfume,120 ml,710,https://chaldal.com/deodorants
Wild Stone P.B.S Bronze Perfume,120 ml,710,https://chaldal.com/deodorants
Wild Stone P.B.S Chrome Perfume,120 ml,660,https://chaldal.com/deodorants
Red Hunt Savage Storm Body Spray,125 ml,500,https://chaldal.com/deodorants
Red Hunt Rain Forest Body Spray,125 ml,490,https://chaldal.com/deodorants
Red Hunt Wild Chase Body Spray,125 ml,402,https://chaldal.com/deodorants
Red Hunt Premium Alpha Tribe Body Spray,125 ml,490,https://chaldal.com/deodorants
Romano Roll On Attitude,50 ml,300,https://chaldal.com/deodorants
Colour Me Black Man Deo Spray,150 ml,590,https://chaldal.com/deodorants
HE Advanced Grooming Power Body Perfume,120 ml,500,https://chaldal.com/deodorants
Engage On Man Pocket Perfume (Classic Woody),18 ml,170,https://chaldal.com/deodorants
Fogg Scent Men Impressio,100 ml,1450,https://chaldal.com/deodorants
Fogg Body spray Victor,120 ml,520,https://chaldal.com/deodorants
HE Advanced Grooming Innovator Perfumed Body Spray,150 ml,400,https://chaldal.com/deodorants
Wild Stone Body Perfume Steel,120 ml,699,https://chaldal.com/deodorants
Wild Stone Body Perfume Titanium,120 ml,650,https://chaldal.com/deodorants
Denim Original Body Spray,150 ml,625,https://chaldal.com/deodorants
Wild Stone Legend Body Deodorant,150 ml,450,https://chaldal.com/deodorants
Wild Stone Forest Spice Deodorant,150 ml,650,https://chaldal.com/deodorants
Fogg Body Spray Fresh Spicy,120 ml,555,https://chaldal.com/deodorants
Fogg Body Spray Fresh Aqua,120 ml,555,https://chaldal.com/deodorants
Wild Stone Red Body Deodorant,150 ml,530,https://chaldal.com/deodorants
Kool Deodorant Body Spray (Blue),150 ml,325,https://chaldal.com/deodorants
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,30 gm,200,https://chaldal.com/lotion-cream
Lafz Aqua Sunscreen,100 ml,750,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/lotion-cream
Eunyul Tomato Soothing Gel,300 gm,1400,https://chaldal.com/lotion-cream
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,60 gm,350,https://chaldal.com/lotion-cream
Tibet Pomade,50 ml,70,https://chaldal.com/lotion-cream
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/lotion-cream
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/lotion-cream
YC Men Oil Control Face Wash,100 ml,624,https://chaldal.com/mens-facewash
Biore Men's Acne Bacterior Face Wash,100 gm,700,https://chaldal.com/mens-facewash
Himalaya Men Power Glow Licorice Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Himalaya Men Acne Clear Neem Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Biore Mens Acne Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Garnier Men Power White Fairness Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Biore Mans Bright Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Men's Glow & Handsome Face Wash Rapid Action,100 gm,190,https://chaldal.com/mens-facewash
St. Ives Acne Control Apricot Scrub,283 gm,1050,https://chaldal.com/mens-facewash
Garnier Men Acno Fight Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Nivea Men Protect & Care Face Wash,100 ml,500,https://chaldal.com/mens-facewash
Glow & Handsome Rapid Action Instant Brightness Facewash,50 gm,140,https://chaldal.com/mens-facewash
Himalaya Men Intense Oil Clear Lemon Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Garnier Skin Active Micellar Cleansing Water,125 ml,549,https://chaldal.com/mens-facewash
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/tissue-wipes
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/tissue-wipes
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/tissue-wipes
Fresh White Paper Napkin Non-Perfumed,100 pcs,75,https://chaldal.com/tissue-wipes
Partex Cleen Hand Towel (200X2 Ply),each,85,https://chaldal.com/tissue-wipes
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/tissue-wipes
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/tissue-wipes
Fay Facial Tissue Non-Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Bashundhara Toilet Tissue,4 pcs,112,https://chaldal.com/tissue-wipes
Fay Perfume Facial Tissue Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/tissue-wipes
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/tissue-wipes
Fay Multi-fold Hand Towel 1 Ply,150 pcs,160,https://chaldal.com/tissue-wipes
Sensodyne Daily Protection Toothpaste,20 gm,55,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,145 gm,155,https://chaldal.com/toothpastes
Medident Sensitive Care Toothpaste,100 gm,120,https://chaldal.com/toothpastes
Medident-G Gum Care Toothpaste,140 gm,170,https://chaldal.com/toothpastes
Mediplus Toothpaste,70 gm,70,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,40 gm,110,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,85 gm,105,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,140 gm,135,https://chaldal.com/toothpastes
Colgate Max Fresh Blue Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Mediplus Fluoride Gel Toothpaste,100 gm,100,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,190 gm,170,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,140 gm,125,https://chaldal.com/toothpastes
Sensodyne Repair & Protect Toothpaste,100 gm,475,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,85 gm,95,https://chaldal.com/toothpastes
Parodontax ultra Clean Toothpaste,75 gm,250,https://chaldal.com/toothpastes
Parodntax Daily Flouride Toothpaste,75 gm,220,https://chaldal.com/toothpastes
Magic Herbal Toothpaste,100 gm,90,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (3-5 Years),80 gm,320,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (0-2 Years),70 gm,320,https://chaldal.com/toothpastes
Dabur Red Toothpaste,50 gm,45,https://chaldal.com/toothpastes
Dabur Red Toothpaste (Super Saver Pack),300 gm,155,https://chaldal.com/toothpastes
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,40 gm,180,https://chaldal.com/toothpastes
Sensodyne Repair and Protect Toothpaste,70 gm,360,https://chaldal.com/toothpastes
WhitePlus Toothpaste,200 gm,160,https://chaldal.com/toothpastes
Himalaya Complete Care Toothpaste,175 gm,280,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Gum Care,140 gm,250,https://chaldal.com/toothpastes
Sensodyne Deep Clean Toothpaste,70 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Professional,140 gm,220,https://chaldal.com/toothpastes
WhitePlus Enamel Guard Toothpaste,100 gm,110,https://chaldal.com/toothpastes
BrushUp Fresh Alpine Mint Toothpaste,100 gm,70,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,80 gm,330,https://chaldal.com/toothpastes
Colgate Total Advance Health Toothpaste,120 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Zact Whitening Toothpaste,150 gm,347,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Colgate Anticavity Active Salt Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Colgate Max Fresh Red Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Colgate Visible White Toothpaste,100 gm,350,https://chaldal.com/toothpastes
Zact Smokers' Toothpaste,150 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,90 gm,90,https://chaldal.com/toothpastes
Medident-G Gum Care 140 gm & Sensitive Care Toothpaste 40 gm (Combo),,170,https://chaldal.com/toothpastes
Colgate Herbal Toothpaste,200 gm,230,https://chaldal.com/toothpastes
Colgate Strong Teeth Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Sensodyne Complete Protection Toothbrush (Buy 2 Get 1 Free),3 pcs,349,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush,each,169,https://chaldal.com/toothbrushes
Sensodyne Gentle Care (Buy 1 Get 1 Free),2 pcs,229,https://chaldal.com/toothbrushes
Sensodyne Expert Brush (Buy 2 Get 1 Free),3 pcs,329,https://chaldal.com/toothbrushes
Parodontax Toothbrush,each,179,https://chaldal.com/toothbrushes
ProDentalB Dynamite Toothbrush,each,219,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush (Buy 2 Get 1 Free),3 pcs,400,https://chaldal.com/toothbrushes
Sensodyne Expert Brush,each,210,https://chaldal.com/toothbrushes
Sensodyne Daily Care Toothbrush,each,70,https://chaldal.com/toothbrushes
Sensodyne Sensitive Toothbrush (Ultra Soft),each,110,https://chaldal.com/toothbrushes
Sensodyne Multicare Toothbrush,each,140,https://chaldal.com/toothbrushes
Sensodyne Deep Clean Toothbrush (Buy 2 Get 1 Free),3 pcs,280,https://chaldal.com/toothbrushes
Colgate 360 Whole Mouth Clean Toothbrush,each,212,https://chaldal.com/toothbrushes
Oral-B Crisscross Toothbrush,each,180,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Soft (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Perfect White Medium (Assorted colour),each,500,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Soft (Assorted colour),each,200,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Junior Toothbrush 6+ Years (Assorted colour),each,370,https://chaldal.com/toothbrushes
Dr West Toothbrush Hard,each,169,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive 4 pcs Promo Toothbrush,each,318,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive Toothbrush,each,105,https://chaldal.com/toothbrushes
ProDentalB Rice Husk Toothbrush,2 pcs,495,https://chaldal.com/toothbrushes
Colgate Charcoal Gold 360 Toothbrush,each,212,https://chaldal.com/toothbrushes
Sensodyne Toothbrush Family Pack (Buy 2 Get 1 Free),3 pcs,220,https://chaldal.com/toothbrushes
ProDentalB Flexible Toothbrush,each,120,https://chaldal.com/toothbrushes
Sensodyne Complete Protection Toothbrush,each,179,https://chaldal.com/toothbrushes
Dr West Tooth Brush Soft,each,189,https://chaldal.com/toothbrushes
Colgate Slim Fit Charcoal Soft Toothbrush,each,160,https://chaldal.com/toothbrushes
Watson Dental Floss Picks Charcoal,50 pcs,269,https://chaldal.com/mouthwash-others
Colgate Mouthwash Plax Peppermint,500 ml,869,https://chaldal.com/mouthwash-others
Listerine Cool Mint Liquid Mouthwash,250 ml,370,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,250 ml,410,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,500 ml,553,https://chaldal.com/mouthwash-others
Listerine Cavity Fighter Liquid Mouthwash,500 ml,541,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,750 ml,1160,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,500 ml,585,https://chaldal.com/mouthwash-others
Colgate Plax Herbal Salt Mouth Wash,500 ml,1260,https://chaldal.com/mouthwash-others
Colgate Plax Freshmint Mouth Wash,750 ml,815,https://chaldal.com/mouthwash-others
Listerine Original Mouth Wash (Thai),250 ml,750,https://chaldal.com/mouthwash-others
Magic Tooth Powder,100 gm,58,https://chaldal.com/mouthwash-others
Colgate Plax Gentle Care Mouth Wash,250 ml,372,https://chaldal.com/mouthwash-others
Oral-B Essential Dental Floss 50 mtr,,600,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),250 ml,595,https://chaldal.com/mouthwash-others
Toothpick,4 pcs,189,https://chaldal.com/mouthwash-others
Toothpick Local 1 box,,60,https://chaldal.com/mouthwash-others
ProDentalB Tongue Cleaner,each,210,https://chaldal.com/mouthwash-others
ProDentalB Dental Stain Remover,each,375,https://chaldal.com/mouthwash-others
ProDentalB Tooth Floss Pick,50 pcs,270,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),500 ml,690,https://chaldal.com/mouthwash-others
Pepsodent Tooth Powder,95 gm,60,https://chaldal.com/mouthwash-others
Magic Tooth Powder,50 gm,35,https://chaldal.com/mouthwash-others
ProDentalB Cool Mint Mouthwash,250 ml,360,https://chaldal.com/mouthwash-others
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
