Item Name,Quantity/Volume,Price (BDT),Link
Go Fresh Pocket Perfume player Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Wild Game Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Fogg Body spray Royal,120 ml,520,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Secret Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Kool Deodorant Body Spray (Storm),150 ml,325,https://chaldal.com/mens-perfume
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Denim Musk Deodorant Body Spray,150 ml,625,https://chaldal.com/mens-perfume
Rasasi Relation Men Body Spray,200 ml,530,https://chaldal.com/mens-perfume
Lafz Kaveh Body Spray,100 ml,350,https://chaldal.com/mens-perfume
Beverly Hills Polo Club Eight Men's Body Spray,175 ml,750,https://chaldal.com/mens-perfume
Layer'r Shot Royal Jade Men's Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Layer'r Shot Deep Desire Men's Body Spray,135 ml,595,https://chaldal.com/mens-perfume
Wild Stone Pocket Perfume (Charge),18 ml,150,https://chaldal.com/mens-perfume
Wild Stone Pocket Perfume (Blast),18 ml,150,https://chaldal.com/mens-perfume
Wild Stone Pocket Perfume (Fresh),18 ml,150,https://chaldal.com/mens-perfume
Fogg Scent Czar,30 ml,680,https://chaldal.com/mens-perfume
Fogg Body Spray Absolute,120 ml,530,https://chaldal.com/mens-perfume
Fogg Body Spray Fresh Fougere,120 ml,555,https://chaldal.com/mens-perfume
Clariss Note Men Perfume,120 ml,295,https://chaldal.com/mens-perfume
Axe Signature Intense Body Perfume Ticket,17 ml,220,https://chaldal.com/mens-perfume
Axe Signature Champion Body Perfume Ticket,17 ml,211,https://chaldal.com/mens-perfume
Eternal Love Xlouis Men Body Spray,200 ml,453,https://chaldal.com/mens-perfume
Eternal Love Men Body Spray For Men,200 ml,750,https://chaldal.com/mens-perfume
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-perfume
Wild Stone P.B.S Iron Perfume,120 ml,710,https://chaldal.com/mens-perfume
Wild Stone P.B.S Bronze Perfume,120 ml,710,https://chaldal.com/mens-perfume
Wild Stone P.B.S Chrome Perfume,120 ml,660,https://chaldal.com/mens-perfume
Red Hunt Savage Storm Body Spray,125 ml,500,https://chaldal.com/mens-perfume
Red Hunt Rain Forest Body Spray,125 ml,490,https://chaldal.com/mens-perfume
Red Hunt Wild Chase Body Spray,125 ml,402,https://chaldal.com/mens-perfume
Red Hunt Premium Alpha Tribe Body Spray,125 ml,490,https://chaldal.com/mens-perfume
Colour Me Black Man Deo Spray,150 ml,590,https://chaldal.com/mens-perfume
HE Advanced Grooming Power Body Perfume,120 ml,500,https://chaldal.com/mens-perfume
Engage On Man Pocket Perfume (Classic Woody),18 ml,170,https://chaldal.com/mens-perfume
Fogg Scent Men Impressio,100 ml,1450,https://chaldal.com/mens-perfume
Fogg Body spray Victor,120 ml,520,https://chaldal.com/mens-perfume
HE Advanced Grooming Innovator Perfumed Body Spray,150 ml,400,https://chaldal.com/mens-perfume
Wild Stone Body Perfume Steel,120 ml,699,https://chaldal.com/mens-perfume
Wild Stone Body Perfume Titanium,120 ml,650,https://chaldal.com/mens-perfume
Denim Original Body Spray,150 ml,625,https://chaldal.com/mens-perfume
Wild Stone Legend Body Deodorant,150 ml,450,https://chaldal.com/mens-perfume
Wild Stone Forest Spice Deodorant,150 ml,650,https://chaldal.com/mens-perfume
Fogg Body Spray Fresh Spicy,120 ml,555,https://chaldal.com/mens-perfume
Fogg Body Spray Fresh Aqua,120 ml,555,https://chaldal.com/mens-perfume
Wild Stone Red Body Deodorant,150 ml,530,https://chaldal.com/mens-perfume
Kool Deodorant Body Spray (Blue),150 ml,325,https://chaldal.com/mens-perfume
Kool Classic Deodorant Body Spray,150 ml,325,https://chaldal.com/mens-perfume
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/beard-grooming
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/beard-grooming
Beardo Beard & Hair Growth Oil,50 ml,1599,https://chaldal.com/beard-grooming
Kool After Shave Lotion,50 ml,200,https://chaldal.com/beard-grooming
Aichun Beauty Beard Growth Beard Essential Oil,30 ml,450,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/beard-grooming
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/beard-grooming
Kool After Shave Lotion,100 ml,300,https://chaldal.com/beard-grooming
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/beard-grooming
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/beard-grooming
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/beard-grooming
Red King Men's Cooling Oil,100 ml,139,https://chaldal.com/mens-hair-care
Godrej Expert Shampoo Black Hair Color (Bowl Free),,50,https://chaldal.com/mens-hair-care
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/mens-hair-care
Ujjwala Care Anti Hairfall Men Hair Oil,100 ml,200,https://chaldal.com/mens-hair-care
Beardo Mustache & Beard Extra Strong Wax,50 gm,1099,https://chaldal.com/mens-hair-care
Red King Men's Cooling Oil,200 ml,280,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/mens-hair-care
Livon Hair Serum,18 ml,140,https://chaldal.com/mens-hair-care
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/mens-hair-care
Livon Hair Serum,50 ml,300,https://chaldal.com/mens-hair-care
Gatsby Water Gloss Soft,150 gm,519,https://chaldal.com/mens-hair-care
Gatsby Hair Spray,250 ml,699,https://chaldal.com/mens-hair-care
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,30 gm,200,https://chaldal.com/lotion-cream
Lafz Aqua Sunscreen,100 ml,750,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/lotion-cream
Eunyul Tomato Soothing Gel,300 gm,1400,https://chaldal.com/lotion-cream
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,60 gm,350,https://chaldal.com/lotion-cream
Tibet Pomade,50 ml,70,https://chaldal.com/lotion-cream
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/lotion-cream
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/lotion-cream
YC Men Oil Control Face Wash,100 ml,624,https://chaldal.com/mens-facewash
Biore Men's Acne Bacterior Face Wash,100 gm,700,https://chaldal.com/mens-facewash
Himalaya Men Power Glow Licorice Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Himalaya Men Acne Clear Neem Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Biore Mens Acne Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Garnier Men Power White Fairness Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Biore Mans Bright Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Men's Glow & Handsome Face Wash Rapid Action,100 gm,190,https://chaldal.com/mens-facewash
St. Ives Acne Control Apricot Scrub,283 gm,1050,https://chaldal.com/mens-facewash
Garnier Men Acno Fight Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Nivea Men Protect & Care Face Wash,100 ml,500,https://chaldal.com/mens-facewash
Glow & Handsome Rapid Action Instant Brightness Facewash,50 gm,140,https://chaldal.com/mens-facewash
Himalaya Men Intense Oil Clear Lemon Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Garnier Skin Active Micellar Cleansing Water,125 ml,549,https://chaldal.com/mens-facewash
Lifebuoy Handwash Total Refill,170 ml,90,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Pump,200 ml,110,https://chaldal.com/liquid-handwash
Savlon Handwash Lemon Burst,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Iris Herbal Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Pump,200 ml,115,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold (Refill),170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
ACI Savlon Lavender Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid Refill,750 ml,270,https://chaldal.com/liquid-handwash
Sepnil Extra Mild Tea Oil Handwash Refill,170 ml,75,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total Bottle,1 ltr,400,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera 9 gm,4 pcs,124,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Pack,9 gm,30,https://chaldal.com/liquid-handwash
Sparkbliss Lavender Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Green Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Yellow Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Moisturizing Antibacterial Aloe Vera Liquid Handwash,250 ml,120,https://chaldal.com/liquid-handwash
Sparkbliss Aquriaum Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Japanese Cherry Blossom Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera,9 gm,30,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Neem & Aloevera 9 gm,4 pcs,120,https://chaldal.com/liquid-handwash
Rok Handwash Apple,175 ml,84,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Original Source Hand Wash Coconut,300 ml,310,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh,1 ltr,400,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Bottle With Push-Pull Cap,200 ml,110,https://chaldal.com/liquid-handwash
Biore Anti Bacterial Guard Hand Soap Bottle,250 ml,660,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Active Antiseptic Handwash,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total,5 ltr,1400,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Marigold Handwash,500 ml,200,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Lavender Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Bottle,200 ml,110,https://chaldal.com/liquid-handwash
Sensodyne Daily Protection Toothpaste,20 gm,55,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,145 gm,155,https://chaldal.com/toothpastes
Medident Sensitive Care Toothpaste,100 gm,120,https://chaldal.com/toothpastes
Medident-G Gum Care Toothpaste,140 gm,170,https://chaldal.com/toothpastes
Mediplus Toothpaste,70 gm,70,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,40 gm,110,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,85 gm,105,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,140 gm,135,https://chaldal.com/toothpastes
Mediplus Fluoride Gel Toothpaste,100 gm,100,https://chaldal.com/toothpastes
Colgate Max Fresh Blue Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,190 gm,170,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,140 gm,125,https://chaldal.com/toothpastes
Sensodyne Repair & Protect Toothpaste,100 gm,475,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,85 gm,95,https://chaldal.com/toothpastes
Colgate Anticavity Active Salt Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,90 gm,90,https://chaldal.com/toothpastes
Parodontax ultra Clean Toothpaste,75 gm,250,https://chaldal.com/toothpastes
Parodntax Daily Flouride Toothpaste,75 gm,220,https://chaldal.com/toothpastes
Magic Herbal Toothpaste,100 gm,90,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (3-5 Years),80 gm,320,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (0-2 Years),70 gm,320,https://chaldal.com/toothpastes
Dabur Red Toothpaste,50 gm,45,https://chaldal.com/toothpastes
Dabur Red Toothpaste (Super Saver Pack),300 gm,155,https://chaldal.com/toothpastes
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,40 gm,180,https://chaldal.com/toothpastes
Sensodyne Repair and Protect Toothpaste,70 gm,360,https://chaldal.com/toothpastes
WhitePlus Toothpaste,200 gm,160,https://chaldal.com/toothpastes
Himalaya Complete Care Toothpaste,175 gm,280,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Gum Care,140 gm,250,https://chaldal.com/toothpastes
Sensodyne Deep Clean Toothpaste,70 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Professional,140 gm,220,https://chaldal.com/toothpastes
WhitePlus Enamel Guard Toothpaste,100 gm,110,https://chaldal.com/toothpastes
BrushUp Fresh Alpine Mint Toothpaste,100 gm,70,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,80 gm,330,https://chaldal.com/toothpastes
Colgate Total Advance Health Toothpaste,120 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Zact Whitening Toothpaste,150 gm,347,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Colgate Max Fresh Red Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Colgate Visible White Toothpaste,100 gm,350,https://chaldal.com/toothpastes
Zact Smokers' Toothpaste,150 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Medident-G Gum Care 140 gm & Sensitive Care Toothpaste 40 gm (Combo),,170,https://chaldal.com/toothpastes
Colgate Herbal Toothpaste,200 gm,230,https://chaldal.com/toothpastes
Colgate Strong Teeth Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Sensodyne Complete Protection Toothbrush (Buy 2 Get 1 Free),3 pcs,349,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush,each,169,https://chaldal.com/toothbrushes
Sensodyne Gentle Care (Buy 1 Get 1 Free),2 pcs,229,https://chaldal.com/toothbrushes
Sensodyne Expert Brush (Buy 2 Get 1 Free),3 pcs,329,https://chaldal.com/toothbrushes
Parodontax Toothbrush,each,179,https://chaldal.com/toothbrushes
ProDentalB Dynamite Toothbrush,each,219,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush (Buy 2 Get 1 Free),3 pcs,400,https://chaldal.com/toothbrushes
Sensodyne Expert Brush,each,210,https://chaldal.com/toothbrushes
Sensodyne Daily Care Toothbrush,each,70,https://chaldal.com/toothbrushes
Sensodyne Sensitive Toothbrush (Ultra Soft),each,110,https://chaldal.com/toothbrushes
Sensodyne Multicare Toothbrush,each,140,https://chaldal.com/toothbrushes
Sensodyne Deep Clean Toothbrush (Buy 2 Get 1 Free),3 pcs,280,https://chaldal.com/toothbrushes
Colgate 360 Whole Mouth Clean Toothbrush,each,212,https://chaldal.com/toothbrushes
Oral-B Crisscross Toothbrush,each,180,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Soft (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Perfect White Medium (Assorted colour),each,500,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Soft (Assorted colour),each,200,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Junior Toothbrush 6+ Years (Assorted colour),each,370,https://chaldal.com/toothbrushes
Dr West Toothbrush Hard,each,169,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive 4 pcs Promo Toothbrush,each,318,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive Toothbrush,each,105,https://chaldal.com/toothbrushes
ProDentalB Rice Husk Toothbrush,2 pcs,495,https://chaldal.com/toothbrushes
Colgate Charcoal Gold 360 Toothbrush,each,212,https://chaldal.com/toothbrushes
Sensodyne Toothbrush Family Pack (Buy 2 Get 1 Free),3 pcs,220,https://chaldal.com/toothbrushes
ProDentalB Flexible Toothbrush,each,120,https://chaldal.com/toothbrushes
Sensodyne Complete Protection Toothbrush,each,179,https://chaldal.com/toothbrushes
Dr West Tooth Brush Soft,each,189,https://chaldal.com/toothbrushes
Colgate Slim Fit Charcoal Soft Toothbrush,each,160,https://chaldal.com/toothbrushes
Watson Dental Floss Picks Charcoal,50 pcs,269,https://chaldal.com/mouthwash-others
Colgate Mouthwash Plax Peppermint,500 ml,869,https://chaldal.com/mouthwash-others
Listerine Cool Mint Liquid Mouthwash,250 ml,370,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,250 ml,410,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,500 ml,553,https://chaldal.com/mouthwash-others
Listerine Cavity Fighter Liquid Mouthwash,500 ml,541,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,750 ml,1160,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,500 ml,585,https://chaldal.com/mouthwash-others
Colgate Plax Herbal Salt Mouth Wash,500 ml,1260,https://chaldal.com/mouthwash-others
Colgate Plax Freshmint Mouth Wash,750 ml,815,https://chaldal.com/mouthwash-others
Listerine Original Mouth Wash (Thai),250 ml,750,https://chaldal.com/mouthwash-others
Magic Tooth Powder,100 gm,58,https://chaldal.com/mouthwash-others
Colgate Plax Gentle Care Mouth Wash,250 ml,372,https://chaldal.com/mouthwash-others
Oral-B Essential Dental Floss 50 mtr,,600,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),250 ml,595,https://chaldal.com/mouthwash-others
Toothpick,4 pcs,189,https://chaldal.com/mouthwash-others
Toothpick Local 1 box,,60,https://chaldal.com/mouthwash-others
ProDentalB Tongue Cleaner,each,210,https://chaldal.com/mouthwash-others
ProDentalB Dental Stain Remover,each,375,https://chaldal.com/mouthwash-others
ProDentalB Tooth Floss Pick,50 pcs,270,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),500 ml,690,https://chaldal.com/mouthwash-others
Pepsodent Tooth Powder,95 gm,60,https://chaldal.com/mouthwash-others
Magic Tooth Powder,50 gm,35,https://chaldal.com/mouthwash-others
ProDentalB Cool Mint Mouthwash,250 ml,360,https://chaldal.com/mouthwash-others
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/soaps
Tibet Luxury Pink Soap Natural Glow,100 gm,55,https://chaldal.com/soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/soaps
"Dettol Bathing Soap (Original, Skincare, Cool & Fresh) 75 gm",4 pcs,260,https://chaldal.com/soaps
Dettol Soap Bathing Bar Aloe Vera,125 gm,95,https://chaldal.com/soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,125 gm,95,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,75 gm,65,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),75 gm,60,https://chaldal.com/soaps
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,250 ml,900,https://chaldal.com/lotions
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,35 gm,180,https://chaldal.com/creams
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,23 gm,130,https://chaldal.com/creams
Ligion Active Gold Mehedi,25 gm,50,https://chaldal.com/creams
Creme 21 Vitamin E Moisturizing Soft Cream,150 ml,605,https://chaldal.com/creams
Dove Silky Cream,300 ml,1450,https://chaldal.com/creams
Dove Intensive Cream,75 ml,495,https://chaldal.com/creams
Pond's White Beauty Day Cream,35 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multivitamin Cream,100 gm,300,https://chaldal.com/creams
Beauty Formulas Intensive Foot Cream,100 ml,509,https://chaldal.com/creams
Sudocrem Antiseptic Healing Cream,125 gm,980,https://chaldal.com/creams
Fair And Lovely Cream Advanced Multivitamin,80 gm,400,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry Touch Sunblock SPF,88 ml,1299,https://chaldal.com/creams
Glow & Lovely Face Cream Blemish Balm,40 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,47 gm,165,https://chaldal.com/creams
Pond's Vanishing Cream,28 gm,60,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,23 gm,95,https://chaldal.com/creams
Pond's Bright Beauty Spot-less Glow Day Cream,23 gm,130,https://chaldal.com/creams
Olay Night Moisturiser Total Effects 7 in 1 Anti Ageing,50 gm,1470,https://chaldal.com/creams
Tibet Snow,50 gm,70,https://chaldal.com/creams
Glow & Lovely Winter Glow Face Cream,50 gm,170,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry-Touch Sunblock SPF 50+,118 ml,930,https://chaldal.com/creams
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/creams
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/creams
Dove Beauty Cream,75 ml,449,https://chaldal.com/creams
Vaseline Lip Therapy Original,4.8 gm,225,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Rosy Lips,20 gm,350,https://chaldal.com/lipsticks-lip-balm
Meril Lip Balm Lemon,4.8 gm,50,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Original,20 gm,259,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Aloe Vera,20 gm,309,https://chaldal.com/lipsticks-lip-balm
Lilac Lip Balm Rose,30 gm,200,https://chaldal.com/lipsticks-lip-balm
