Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
243,Para,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
244,Fap,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
245,Chemocain,2%,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
246,Curon,10mg/ml,200,181.80,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
247,Opidol,100mg,10.02,9.11,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
248,Doloran PR,100mg,15,14.09,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
249,Gesic PLUS,65mg+500mg,1.51,1.39,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
250,Benylin Cold & Flu Max Strength,,1099.04,887.99,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
251,Nalbufin,20mg/2ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
252,Thiopen 500,500mg,70.05,63.68,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
253,Fevac,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
254,Nalbutin 2,20mg/2ml,100.30,91.17,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
255,Dolonil 100,100mg/2ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
256,Xpa,125mg,5,4.55,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
257,DC-Plus,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
258,Bepol PLUS,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
259,Cetam,500mg,1,0.93,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
260,Nupercainal,,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
261,Dolotram,50mg,6.50,6.11,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
262,Rapidol,100mg/2ml,25.10,22.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
263,Tamen,250mg,5,4.55,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
264,Arduan,4mg/2ml,136,123.62,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
265,Imadol,100mg,225,204.53,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
266,Pyrex,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
267,Jasocaine 4%,4%,37.40,34,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
268,G-Neostigmine,500mcg/ml,6.05,5.50,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
269,Depyrin,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
270,Pyra PLUS,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
271,Cetadol PLUS,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
272,G Lignocaine 2%,2%,18.27,16.60,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
273,Panalgin Plus,65mg+500mg,1.80,1.64,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
274,Para Caf,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
275,Anapol,65mg+500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
276,Alpara-C,65mg+500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
277,Nebs Plus,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
278,Benalgin XR,665mg,150,136.35,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
279,Actol,120mg/5ml,20.69,18.81,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
280,Fudol,50mg,8,7.27,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
281,Vencuron,10mg/ml,185,168.17,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
282,Acep,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
283,Paraxia,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
284,Paracin,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
285,Anestho IV 0.5gm,500mg,69.59,63.26,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
286,Dola Extra,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
287,Rapidol,50mg,7.02,6.38,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
288,Feva PLUS,65mg+500mg,25,22.50,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
289,Tamen,500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
290,Pcaf,65mg+500mg,1.90,1.77,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
291,Jasocaine-A DC,20mcg+20mg/ml,30.10,27.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
292,Tamol PLUS,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
293,Cetol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
294,M-Pol,500mg,0.61,0.56,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
295,Analpain,500mg,0.75,0.69,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
296,Fibi PLUS,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
297,Ty Plus,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
298,Lidocaine Plus,20mg+0.005mg/ml,100,90,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
299,Nova Plus,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
300,Hepa,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
301,Atopen,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
302,Panalon,4mg/2ml,275,249.98,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
303,Jasocaine-A,18mcg+20mg/ml,28.32,25.74,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
304,Fap PLUS,65mg+500mg,1.92,1.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
305,Ultracaine,5mg/ml,60.42,54.92,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
306,Pax,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
307,Paradil Extra,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
308,Asta,500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
309,Stigmin,500mcg/ml,6,5.45,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
310,Fresofol 1%,10mg/ml,728,661.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
311,Diprivan 1%,10mg/ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
312,Pendol,50mg,6.02,5.47,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
313,Doloran,100mg,20,18.79,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
314,Esmeron,100mg/10ml,,0,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
315,Trol,50mg,4.50,4.09,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
316,Dolorex,100mg,7.33,6.67,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
317,Anapol,500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
318,Aceta,80mg/ml,12,10.91,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
319,Tydenol,120mg/5ml,21,19.09,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
320,Pricet Plus,65mg+500mg,2.50,2.27,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
321,Acep Plus,65mg+500mg,1.51,1.37,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
322,Cetacaf,65mg+500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
323,Temfin,65mg+500mg,1.80,1.64,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
324,Bepol,120mg/5ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
325,Imadol,50mg,7.50,6.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
326,K-Pol,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
327,Anestho IV 1gm,1gm,100,90.90,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
328,Trumen IV/IM,100mg/2ml,22,20,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
329,Trumen,50mg,7.50,6.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
330,Asmol Plus,65mg+500mg,1.51,1.37,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
331,Tridol,50mg,7.50,6.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
332,Hepa plus,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
333,Fluothane,,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
334,Cafeta,65mg+500mg,2.50,2.27,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
335,Paraxia PLUS,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
336,Seridol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
337,Enyl plus,65mg+500mg,400,363.60,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
338,Anapol,120mg/5ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
339,G Thiopentone IV,1gm,100.38,91.24,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
340,Fresofol 1%,10mg/ml,351.60,319.60,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
341,Tridol,100mg/2ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
342,Nor Plus,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
343,Timidal-Plus,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
344,Dolorex,100mg/2ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
345,Reliv Plus,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
346,Cetadol,500mg,0.60,0.55,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
347,Nuceta PLUS,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
348,Para,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
349,ATP,120mg/5ml,20.70,18.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
350,Chemocain A,5mcg+20mg/ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
351,Pyrac,120mg/5ml,18.25,16.59,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
352,Tydenol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
353,Indomol plus,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
354,Zerin XP,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
355,Paret,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
356,Analpain,80mg/ml,12.25,11.14,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
357,Dolan,50mg,6,5.45,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
358,Cetam,120mg/5ml,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
359,Pyrexil Plus,65mg+500mg,2.53,2.30,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
360,Painil PLUS,65mg+500mg,40,36.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
361,Duracain,(5mg+80mg)/ml,150,136.35,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
362,Fibi,120mg/5ml,12.10,11,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
363,Cetadol,120mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
364,Paramol,120mg/5ml,12.50,11.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
365,Pyrex XR,665mg,15,13.64,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
366,Tempil,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
367,Trado,100mg/2ml,25,23.23,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
368,Analpain,120mg/5ml,20.63,18.76,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
369,Centamol Plus,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
370,Cafecool Plus,65mg+500mg,,1,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
371,Dola,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
372,Retram,50mg,8,7.27,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
373,G Lignocaine 2%,,28.42,25.84,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
374,Remalgin,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
375,Alkaparol,120mg/5ml,18,16.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
376,Tranal,100mg,14.09,12.81,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
377,Archi Extra,65mg+500mg,1.50,1.36,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
378,Cetol,120mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
379,Uforane 250ml,100%,8000,7272,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
380,M-Pol,120mg/5ml,12.14,11.04,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
381,Paradil,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
382,Centamol,500mg,0.55,0.52,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
383,Capdol,65mg+500mg,2,1.82,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
384,Paraxia,120mg/5ml,20.50,18.63,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
385,Centamol,120mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
386,Tamadol,50mg,7.25,6.60,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
387,Pyrin,500mg,0.60,0.55,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
388,Para C,65mg+500mg,1.90,1.73,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
389,Silpol,500mg,,0,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
390,Panol,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
391,Act,80mg/ml,12.31,11.19,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
392,Pyrin,500mg,0.60,0.55,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
393,Dolonil 50,50mg,7.53,6.85,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
394,Nova,120mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
395,Atopen Plus,65mg+500mg,2.51,2.28,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
396,Act,120mg/5ml,16.34,14.86,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
397,Zerin,80mg/ml,12.34,11.22,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
398,Caftyl,65mg+500mg,1.91,1.74,https://www.arogga.com/category/medicine/6568/anesthetics-neuromuscular-blocking
